22/05/2019 08:32:00	1518,117	4736,238	  -1,000		1520,272	4921,160	  -1,000		1524,243	5478,787	  -1,000		1526,298	6093,737	  -1,000		1530,071	10034,176	   0,568		1532,261	8905,994	   1,006		1541,295	8511,707	   0,571		1543,982	8418,157	   0,825		1548,385	17365,367	   0,456		1550,236	19770,011	   0,512		1560,093	22924,795	   0,592		1562,214	21183,885	   0,462		1571,407	24296,404	   0,446		1573,955	21869,440	   0,477	
22/05/2019 08:32:01	1518,114	4747,219	  -1,000		1520,272	4915,173	  -1,000		1524,243	5483,745	  -1,000		1526,299	6120,258	  -1,000		1530,071	10049,415	   0,568		1532,261	8922,141	   1,007		1541,295	8519,831	   0,574		1543,982	8450,524	   0,826		1548,385	17358,444	   0,456		1550,236	19760,134	   0,512		1560,092	22972,116	   0,592		1562,214	21159,316	   0,462		1571,407	24313,634	   0,445		1573,955	21845,029	   0,477	
22/05/2019 08:32:02	1518,115	4750,214	  -1,000		1520,272	4923,155	  -1,000		1524,241	5494,651	  -1,000		1526,298	6090,790	  -1,000		1530,071	10051,447	   0,567		1532,261	8911,040	   1,006		1541,295	8505,614	   0,572		1543,983	8424,042	   0,825		1548,385	17381,189	   0,456		1550,236	19756,183	   0,512		1560,093	22912,965	   0,593		1562,214	21220,247	   0,462		1571,406	24224,442	   0,446		1573,955	21828,754	   0,477	
22/05/2019 08:32:03	1518,114	4744,224	  -1,000		1520,270	4928,144	  -1,000		1524,242	5484,736	  -1,000		1526,298	6097,666	  -1,000		1530,071	10043,319	   0,567		1532,260	8904,985	   1,009		1541,295	8507,645	   0,572		1543,982	8422,080	   0,826		1548,386	17417,779	   0,455		1550,236	19774,949	   0,512		1560,093	22991,832	   0,592		1562,214	21207,471	   0,462		1571,407	24306,539	   0,445		1573,955	21846,046	   0,477	
22/05/2019 08:32:04	1518,112	4715,275	  -1,000		1520,271	4895,218	  -1,000		1524,242	5449,042	  -1,000		1526,299	6066,233	  -1,000		1530,071	10013,858	   0,566		1532,259	8890,857	   1,004		1541,295	8485,303	   0,569		1543,983	8380,886	   0,823		1548,385	17288,231	   0,456		1550,236	19774,949	   0,510		1560,092	22900,149	   0,592		1562,214	21163,247	   0,462		1571,407	24199,104	   0,446		1573,955	21819,600	   0,476	
22/05/2019 08:32:05	1518,113	4758,199	  -1,000		1520,271	4930,140	  -1,000		1524,242	5490,685	  -1,000		1526,298	6097,666	  -1,000		1530,071	10063,638	   0,568		1532,260	8920,122	   1,008		1541,295	8519,831	   0,572		1543,983	8446,601	   0,826		1548,385	17352,511	   0,456		1550,236	19826,308	   0,511		1560,093	22945,498	   0,592		1562,214	21196,661	   0,462		1571,406	24283,227	   0,446		1573,955	21845,029	   0,477	
22/05/2019 08:32:06	1518,117	4727,254	  -1,000		1520,271	4933,133	  -1,000		1524,243	5467,881	  -1,000		1526,299	6101,595	  -1,000		1530,071	10035,192	   0,568		1532,261	8897,921	   1,009		1541,295	8514,754	   0,571		1543,982	8414,234	   0,827		1548,385	17363,389	   0,456		1550,236	19762,109	   0,512		1560,092	22920,852	   0,593		1562,214	21204,523	   0,462		1571,406	24218,361	   0,446		1573,955	21811,463	   0,477	
22/05/2019 08:32:07	1518,115	4733,243	  -1,000		1520,270	4928,144	  -1,000		1524,242	5484,736	  -1,000		1526,298	6087,843	  -1,000		1530,071	10039,256	   0,568		1532,261	8905,994	   1,009		1541,295	8489,365	   0,572		1543,982	8430,908	   0,823		1548,385	17353,500	   0,456		1550,236	19797,666	   0,511		1560,092	22918,880	   0,592		1562,215	21192,730	   0,462		1571,406	24248,767	   0,446		1573,955	21825,703	   0,477	
22/05/2019 08:32:08	1518,113	4755,205	  -1,000		1520,271	4922,158	  -1,000		1524,242	5476,804	  -1,000		1526,298	6124,187	  -1,000		1530,071	10041,288	   0,567		1532,260	8908,013	   1,009		1541,295	8499,521	   0,573		1543,984	8428,946	   0,825		1548,385	17343,611	   0,456		1550,236	19801,616	   0,512		1560,092	22977,045	   0,592		1562,214	21177,988	   0,462		1571,406	24251,808	   0,447		1573,955	21850,114	   0,477	
22/05/2019 08:32:09	1518,112	4757,201	  -1,000		1520,271	4926,149	  -1,000		1524,242	5488,702	  -1,000		1526,299	6098,648	  -1,000		1530,071	10038,240	   0,568		1532,260	8919,113	   1,009		1541,295	8511,707	   0,573		1543,982	8455,428	   0,820		1548,385	17391,078	   0,456		1550,236	19816,432	   0,511		1560,092	22933,668	   0,593		1562,214	21245,799	   0,462		1571,406	24313,634	   0,445		1573,955	21839,943	   0,478	
22/05/2019 08:32:10	1518,114	4713,278	  -1,000		1520,271	4874,266	  -1,000		1524,242	5451,025	  -1,000		1526,298	6057,393	  58,737		1530,071	9988,459	   0,565		1532,262	8870,674	   1,004		1541,295	8470,070	   0,567		1543,982	8389,713	   0,818		1548,385	17285,265	   0,455		1550,236	19786,801	   0,510		1560,092	22848,886	   0,593		1562,214	21095,436	   0,462		1571,406	24174,779	   0,446		1573,955	21801,292	   0,476	
22/05/2019 08:32:11	1518,113	4753,208	  -1,000		1520,270	4917,169	  -1,000		1524,242	5489,694	  -1,000		1526,299	6100,612	  -1,000		1530,071	10046,367	   0,567		1532,261	8913,058	   1,007		1541,295	8493,427	   0,573		1543,982	8434,831	   0,823		1548,384	17346,577	   0,456		1550,236	19799,641	   0,511		1560,092	22954,370	   0,593		1562,214	21205,506	   0,462		1571,406	24241,672	   0,446		1573,955	21801,292	   0,477	
22/05/2019 08:32:12	1518,115	4753,208	  -1,000		1520,271	4930,140	  -1,000		1524,242	5486,719	  -1,000		1526,299	6104,542	  -1,000		1530,071	10047,383	   0,568		1532,261	8928,196	   1,006		1541,295	8535,065	   0,570		1543,983	8440,716	   0,826		1548,385	17370,311	   0,456		1550,236	19791,739	   0,511		1560,092	22937,611	   0,592		1562,214	21250,713	   0,462		1571,406	24223,429	   0,447		1573,954	21819,600	   0,478	
22/05/2019 08:32:13	1518,112	4774,171	  -1,000		1520,272	4930,140	  -1,000		1524,241	5506,550	  -1,000		1526,298	6102,577	  -1,000		1530,070	10051,447	   0,569		1532,260	8940,305	   1,008		1541,295	8522,878	   0,572		1543,982	8434,831	   0,827		1548,385	17380,200	   0,456		1550,236	19792,727	   0,512		1560,092	22960,285	   0,593		1562,214	21241,868	   0,462		1571,406	24268,024	   0,446		1573,955	21874,526	   0,477	
22/05/2019 08:32:14	1518,115	4726,256	  -1,000		1520,272	4911,182	  -1,000		1524,240	5465,898	  -1,000		1526,299	6079,985	  -1,000		1530,070	10020,969	   0,568		1532,259	8908,013	   1,006		1541,295	8488,350	   0,571		1543,983	8418,157	   0,824		1548,385	17361,411	   0,456		1550,236	19771,986	   0,511		1560,092	22921,838	   0,593		1562,214	21227,127	   0,461		1571,406	24213,293	   0,446		1573,954	21800,274	   0,477	
22/05/2019 08:32:15	1518,115	4751,212	  -1,000		1520,271	4931,137	  -1,000		1524,242	5482,753	  -1,000		1526,299	6116,329	  -1,000		1530,070	10041,288	   0,569		1532,261	8927,186	   1,009		1541,294	8511,707	   0,574		1543,983	8449,543	   0,824		1548,385	17342,622	   0,457		1550,236	19814,456	   0,511		1560,092	22966,200	   0,593		1562,214	21251,696	   0,462		1571,406	24286,268	   0,446		1573,954	21849,097	   0,478	
22/05/2019 08:32:16	1518,112	4767,184	  -1,000		1520,273	4926,149	  -1,000		1524,243	5498,618	  -1,000		1526,298	6110,435	  -1,000		1530,071	10039,256	   0,569		1532,260	8913,058	   1,008		1541,295	8533,033	   0,571		1543,982	8429,927	   0,828		1548,384	17342,622	   0,457		1550,236	19799,641	   0,512		1560,092	22953,384	   0,592		1562,214	21224,178	   0,462		1571,406	24314,647	   0,445		1573,955	21856,217	   0,476	
22/05/2019 08:32:17	1518,117	4737,236	  -1,000		1520,271	4921,160	  -1,000		1524,241	5500,601	  -1,000		1526,298	6105,524	  -1,000		1530,070	10030,112	   0,569		1532,259	8924,159	   1,004		1541,295	8523,894	   0,572		1543,982	8432,869	   0,826		1548,384	17324,821	   0,456		1550,236	19773,961	   0,512		1560,092	22942,540	   0,592		1562,214	21228,109	   0,462		1571,406	24313,634	   0,446		1573,954	21823,669	   0,477	
22/05/2019 08:32:18	1518,114	4751,212	  -1,000		1520,271	4926,149	  -1,000		1524,241	5488,702	  -1,000		1526,298	6094,719	  -1,000		1530,071	10016,905	   0,569		1532,260	8918,104	   1,006		1541,295	8509,676	   0,571		1543,981	8444,639	   0,824		1548,384	17336,688	   0,456		1550,236	19744,331	   0,513		1560,092	22978,031	   0,592		1562,214	21179,954	   0,462		1571,406	24259,916	   0,446		1573,954	21844,011	   0,476	
22/05/2019 08:32:19	1518,112	4760,196	  -1,000		1520,272	4927,146	  -1,000		1524,242	5483,745	  -1,000		1526,299	6089,808	  -1,000		1530,071	10043,319	   0,567		1532,258	8918,104	   1,006		1541,294	8494,443	   0,572		1543,981	8430,908	   0,822		1548,384	17369,322	   0,456		1550,236	19812,481	   0,512		1560,091	22948,455	   0,592		1562,214	21210,420	   0,462		1571,406	24303,498	   0,446		1573,955	21862,320	   0,476	
22/05/2019 08:32:20	1518,115	4751,212	  -1,000		1520,270	4924,153	  -1,000		1524,240	5487,711	  -1,000		1526,298	6091,772	  -1,000		1530,070	10033,160	   0,568		1532,259	8935,260	   1,005		1541,295	8505,614	   0,574		1543,982	8438,754	   0,823		1548,384	17308,999	   0,457		1550,236	19782,850	   0,512		1560,092	22906,064	   0,593		1562,214	21210,420	   0,461		1571,406	24284,241	   0,446		1573,955	21816,549	   0,477	
22/05/2019 08:32:21	1518,112	4753,208	  -1,000		1520,271	4924,153	  -1,000		1524,241	5478,787	  -1,000		1526,297	6088,825	  -1,000		1530,070	10036,208	   0,567		1532,259	8928,196	   1,006		1541,295	8510,692	   0,571		1543,982	8423,061	   0,825		1548,384	17339,655	   0,456		1550,235	19758,159	   0,512		1560,092	22939,583	   0,593		1562,214	21204,523	   0,461		1571,406	24272,079	   0,446		1573,954	21787,052	   0,477	
22/05/2019 08:32:22	1518,115	4747,219	  -1,000		1520,271	4921,160	  -1,000		1524,241	5498,618	  -1,000		1526,299	6105,524	  -1,000		1530,071	10048,399	   0,569		1532,259	8935,260	   1,007		1541,294	8505,614	   0,573		1543,982	8429,927	   0,827		1548,384	17326,799	   0,457		1550,235	19829,272	   0,511		1560,092	22907,050	   0,593		1562,214	21209,437	   0,462		1571,406	24259,916	   0,446		1573,954	21806,377	   0,477	
22/05/2019 08:32:23	1518,112	4721,264	  -1,000		1520,271	4899,209	  -1,000		1524,240	5464,906	  -1,000		1526,297	6062,304	  -1,000		1530,070	10012,842	   0,565		1532,258	8894,894	   1,001		1541,295	8475,147	   0,569		1543,981	8396,579	   0,821		1548,384	17338,666	   0,456		1550,236	19747,294	   0,511		1560,092	22946,484	   0,592		1562,214	21136,712	   0,461		1571,406	24209,239	   0,446		1573,954	21735,177	   0,477	
22/05/2019 08:32:24	1518,113	4758,199	  -1,000		1520,271	4919,164	  -1,000		1524,242	5487,711	  -1,000		1526,297	6099,630	  -1,000		1530,071	10037,224	   0,568		1532,260	8911,040	   1,010		1541,294	8503,583	   0,572		1543,982	8427,965	   0,828		1548,384	17354,489	   0,456		1550,235	19788,776	   0,512		1560,091	22938,597	   0,592		1562,214	21224,178	   0,461		1571,406	24296,404	   0,446		1573,955	21770,777	   0,477	
22/05/2019 08:32:25	1518,113	4760,196	  -1,000		1520,271	4926,149	  -1,000		1524,240	5490,685	  -1,000		1526,297	6090,790	  -1,000		1530,071	10023,001	   0,568		1532,260	8902,967	   1,011		1541,295	8511,707	   0,574		1543,981	8426,003	   0,829		1548,384	17351,522	   0,456		1550,235	19836,185	   0,511		1560,092	22916,908	   0,593		1562,214	21233,023	   0,461		1571,406	24300,458	   0,446		1573,954	21814,514	   0,477	
22/05/2019 08:32:26	1518,115	4744,224	  -1,000		1520,271	4926,149	  -1,000		1524,240	5501,592	  -1,000		1526,298	6094,719	  -1,000		1530,070	10045,351	   0,569		1532,259	8902,967	   1,007		1541,294	8491,396	   0,573		1543,981	8411,291	   0,826		1548,384	17320,866	   0,457		1550,235	19797,666	   0,511		1560,092	22973,101	   0,592		1562,214	21193,712	   0,462		1571,406	24285,255	   0,446		1573,954	21808,412	   0,477	
22/05/2019 08:32:27	1518,115	4741,229	  -1,000		1520,272	4899,209	  -1,000		1524,242	5467,881	  -1,000		1526,297	6092,754	  -1,000		1530,070	10010,810	   0,568		1532,259	8896,912	   1,006		1541,295	8481,241	   0,572		1543,982	8405,406	   0,826		1548,384	17318,888	   0,456		1550,235	19776,924	   0,512		1560,091	22896,206	   0,593		1562,213	21211,402	   0,461		1571,406	24258,902	   0,446		1573,954	21826,720	   0,477	
22/05/2019 08:32:28	1518,114	4752,210	  -1,000		1520,271	4925,151	  -1,000		1524,242	5494,651	  -1,000		1526,297	6100,612	  -1,000		1530,070	10052,463	   0,567		1532,259	8931,223	   1,005		1541,295	8506,629	   0,575		1543,982	8437,773	   0,828		1548,384	17293,176	   0,457		1550,235	19814,456	   0,511		1560,091	22931,696	   0,593		1562,213	21217,299	   0,462		1571,406	24243,699	   0,447		1573,954	21807,394	   0,477	
22/05/2019 08:32:29	1518,113	4749,215	  -1,000		1520,273	4919,164	  -1,000		1524,241	5494,651	  -1,000		1526,297	6090,790	  -1,000		1530,070	10015,889	   0,570		1532,260	8929,205	   1,006		1541,294	8516,785	   0,573		1543,981	8441,697	   0,826		1548,384	17298,121	   0,457		1550,235	19779,887	   0,512		1560,091	22919,866	   0,593		1562,214	21196,661	   0,462		1571,406	24246,740	   0,446		1573,954	21802,309	   0,477	
22/05/2019 08:32:30	1518,113	4738,235	  -1,000		1520,270	4923,155	  -1,000		1524,241	5487,711	  -1,000		1526,298	6096,683	  -1,000		1530,070	10028,081	   0,568		1532,258	8931,223	   1,004		1541,294	8495,458	   0,571		1543,981	8418,157	   0,824		1548,384	17233,841	   0,457		1550,235	19776,924	   0,512		1560,092	22914,937	   0,593		1562,213	21265,455	   0,461		1571,406	24250,794	   0,446		1573,953	21767,726	   0,477	
22/05/2019 08:32:31	1518,113	4760,196	  -1,000		1520,271	4930,140	  -1,000		1524,241	5481,762	  -1,000		1526,297	6107,488	  -1,000		1530,070	10040,272	   0,568		1532,260	8920,122	   1,009		1541,294	8500,536	   0,572		1543,982	8412,272	   0,830		1548,384	17306,032	   0,457		1550,235	19828,284	   0,511		1560,091	22929,724	   0,593		1562,213	21243,834	   0,461		1571,406	24290,322	   0,446		1573,954	21828,754	   0,477	
22/05/2019 08:32:32	1518,113	4752,210	  -1,000		1520,270	4934,131	  -1,000		1524,240	5507,541	  -1,000		1526,298	6096,683	  -1,000		1530,070	10036,208	   0,568		1532,260	8910,031	   1,010		1541,294	8494,443	   0,573		1543,981	8428,946	   0,829		1548,384	17318,888	   0,457		1550,235	19807,542	   0,511		1560,091	22915,922	   0,593		1562,213	21232,040	   0,462		1571,405	24262,957	   0,446		1573,954	21801,292	   0,477	
22/05/2019 08:32:33	1518,114	4753,208	  -1,000		1520,270	4932,135	  -1,000		1524,240	5489,694	  -1,000		1526,298	6107,488	  -1,000		1530,070	10054,495	   0,568		1532,259	8917,095	   1,006		1541,294	8495,458	   0,570		1543,981	8437,773	   0,827		1548,384	17318,888	   0,457		1550,235	19792,727	   0,512		1560,091	22892,262	   0,593		1562,213	21216,316	   0,462		1571,405	24255,862	   0,446		1573,954	21784,000	   0,477	
22/05/2019 08:32:34	1518,112	4772,175	  -1,000		1520,270	4950,094	  -1,000		1524,240	5502,584	  -1,000		1526,298	6104,542	  -1,000		1530,070	10037,224	   0,569		1532,258	8943,333	   1,007		1541,294	8511,707	   0,573		1543,980	8434,831	   0,827		1548,383	17338,120	   0,457		1550,235	19815,444	   0,512		1560,091	22965,215	   0,593		1562,213	21224,178	   0,462		1571,406	24289,309	   0,446		1573,954	21829,772	   0,477	
22/05/2019 08:32:35	1518,110	4764,189	  -1,000		1520,269	4933,133	  -1,000		1524,240	5497,626	  -1,000		1526,297	6088,825	  -1,000		1530,070	10018,937	   0,570		1532,257	8917,095	   1,007		1541,294	8489,365	   0,573		1543,981	8431,888	   0,826		1548,384	17328,777	   0,457		1550,235	19816,432	   0,511		1560,091	22964,229	   0,592		1562,213	21234,989	   0,461		1571,405	24308,566	   0,446		1573,954	21794,172	   0,477	
22/05/2019 08:32:36	1518,113	4760,196	  -1,000		1520,271	4927,146	  -1,000		1524,240	5504,567	  -1,000		1526,297	6114,364	  -1,000		1530,069	10066,686	   0,569		1532,258	8924,159	   1,009		1541,294	8525,925	   0,571		1543,981	8440,716	   0,825		1548,384	17346,577	   0,457		1550,235	19786,801	   0,512		1560,090	22933,668	   0,593		1562,213	21235,972	   0,462		1571,406	24276,133	   0,446		1573,953	21748,400	   0,478	
22/05/2019 08:32:37	1518,112	4748,217	  -1,000		1520,271	4919,164	  -1,000		1524,241	5477,796	  -1,000		1526,297	6092,754	  -1,000		1530,070	10049,415	   0,567		1532,260	8914,067	   1,007		1541,294	8501,552	   0,573		1543,981	8436,792	   0,825		1548,384	17295,154	   0,457		1550,235	19795,690	   0,512		1560,090	22913,951	   0,593		1562,213	21260,541	   0,461		1571,405	24302,485	   0,447		1573,954	21840,960	   0,476	
22/05/2019 08:32:38	1518,114	4737,236	  -1,000		1520,271	4905,196	  -1,000		1524,240	5487,711	  -1,000		1526,297	6101,595	  -1,000		1530,070	10038,240	   0,567		1532,258	8938,287	   1,004		1541,294	8479,210	   0,573		1543,981	8420,119	   0,825		1548,383	17334,073	   0,456		1550,235	19803,592	   0,511		1560,091	22924,795	   0,592		1562,213	21250,713	   0,461		1571,405	24329,851	   0,446		1573,954	21811,463	   0,476	
22/05/2019 08:32:39	1518,114	4752,102	  -1,000		1520,270	4935,143	  -1,000		1524,241	5497,654	  -1,000		1526,298	6096,603	  -1,000		1530,071	10021,846	   0,569		1532,260	8906,193	   1,007		1541,295	8511,948	   0,570		1543,981	8431,755	   0,826		1548,384	17353,359	   0,456		1550,236	19827,414	   0,511		1560,091	22957,884	   0,592		1562,214	21206,008	   0,462		1571,406	24285,587	   0,446		1573,954	21762,814	   0,478	
22/05/2019 08:32:40	1518,114	4748,110	  -1,000		1520,271	4928,158	  -1,000		1524,242	5490,713	  -1,000		1526,298	6097,585	  -1,000		1530,071	10039,116	   0,569		1532,259	8917,294	   1,006		1541,295	8492,652	   0,572		1543,982	8419,005	   0,827		1548,384	17310,860	   0,457		1550,236	19773,091	   0,512		1560,091	22917,465	   0,593		1562,214	21259,078	   0,461		1571,406	24280,519	   0,446		1573,954	21803,500	   0,477	
22/05/2019 08:32:41	1518,112	4747,111	  -1,000		1520,272	4914,189	  -1,000		1524,241	5494,679	  -1,000		1526,298	6093,656	  -1,000		1530,071	10032,005	   0,569		1532,259	8931,422	   1,004		1541,295	8506,870	   0,570		1543,982	8418,024	   0,826		1548,384	17345,264	   0,456		1550,235	19838,279	   0,511		1560,091	22899,720	   0,593		1562,214	21247,285	   0,461		1571,406	24233,897	   0,447		1573,955	21791,294	   0,477	
22/05/2019 08:32:42	1518,113	4768,074	  -1,000		1520,272	4917,182	  -1,000		1524,242	5498,645	  -1,000		1526,297	6096,603	  -1,000		1530,070	10043,180	   0,569		1532,257	8942,523	   1,004		1541,295	8507,885	   0,571		1543,982	8430,774	   0,827		1548,384	17364,490	   0,456		1550,235	19821,488	   0,511		1560,091	22897,748	   0,593		1562,214	21198,146	   0,462		1571,406	24295,722	   0,446		1573,954	21790,277	   0,477	
22/05/2019 08:32:43	1518,113	4767,076	  -1,000		1520,271	4937,138	  -1,000		1524,241	5514,509	  -1,000		1526,297	6081,869	  -1,000		1530,071	10039,116	   0,569		1532,259	8928,395	   1,008		1541,295	8502,807	   0,572		1543,982	8419,986	   0,831		1548,384	17278,706	   0,457		1550,235	19806,673	   0,512		1560,091	22930,281	   0,593		1562,213	21266,940	   0,461		1571,406	24362,615	   0,445		1573,954	21807,569	   0,477	
22/05/2019 08:32:44	1518,114	4760,088	  -1,000		1520,271	4928,158	  -1,000		1524,240	5499,637	  -1,000		1526,298	6078,922	  -1,000		1530,071	10025,909	   0,570		1532,259	8909,220	   1,009		1541,294	8496,714	   0,573		1543,981	8435,678	   0,826		1548,384	17304,789	   0,457		1550,235	19789,882	   0,511		1560,092	22904,649	   0,593		1562,213	21234,509	   0,461		1571,406	24304,844	   0,446		1573,954	21768,917	   0,478	
22/05/2019 08:32:45	1518,111	4754,099	  -1,000		1520,269	4922,171	  -1,000		1524,241	5483,773	  -1,000		1526,299	6100,532	  -1,000		1530,070	10032,005	   0,567		1532,260	8911,239	   1,004		1541,294	8489,605	   0,570		1543,981	8412,139	   0,825		1548,384	17291,634	   0,457		1550,235	19839,267	   0,510		1560,092	22892,819	   0,593		1562,213	21259,078	   0,461		1571,406	24318,020	   0,446		1573,954	21761,796	   0,477	
22/05/2019 08:32:46	1518,113	4748,110	  -1,000		1520,271	4921,174	  -1,000		1524,240	5490,713	  -1,000		1526,297	6079,905	  -1,000		1530,070	10038,100	   0,568		1532,260	8922,339	   1,003		1541,295	8464,216	   0,572		1543,981	8435,678	   0,822		1548,384	17306,813	   0,457		1550,236	19804,697	   0,511		1560,091	22920,422	   0,593		1562,214	21205,025	   0,461		1571,406	24274,438	   0,446		1573,954	21762,814	   0,477	
22/05/2019 08:32:47	1518,114	4744,117	  -1,000		1520,270	4931,151	  -1,000		1524,241	5495,671	  -1,000		1526,297	6090,709	  -1,000		1530,070	10018,798	   0,568		1532,261	8906,193	   1,008		1541,294	8500,776	   0,571		1543,982	8417,043	   0,827		1548,384	17333,122	   0,456		1550,235	19766,177	   0,511		1560,091	22911,550	   0,593		1562,214	21246,302	   0,461		1571,406	24252,141	   0,446		1573,954	21787,226	   0,477	
