22/05/2019 09:49:36	1518,460	5030,797	  -1,000		1520,623	5190,570	  -1,000		1524,589	5904,491	  -1,000		1526,637	5773,411	  -1,000		1530,393	9448,806	   0,590		1532,582	9378,527	   0,945		1541,593	8978,160	   0,548		1544,296	8294,840	   0,843		1548,697	19434,104	   0,431		1550,565	19719,462	   0,510		1560,420	21542,611	   0,620		1562,557	22675,459	   0,452		1571,754	24604,281	   0,451		1574,304	21582,728	   0,471	
22/05/2019 09:49:37	1518,461	5014,057	  -1,000		1520,624	5190,570	  -1,000		1524,589	5910,410	  -1,000		1526,638	5768,468	  -1,000		1530,393	9486,131	   0,587		1532,582	9389,646	   0,941		1541,593	8973,233	   0,546		1544,298	8311,651	   0,843		1548,697	19390,255	   0,432		1550,565	19763,024	   0,509		1560,420	21533,431	   0,620		1562,556	22703,915	   0,451		1571,754	24649,858	   0,451		1574,304	21586,681	   0,471	
22/05/2019 09:49:38	1518,460	5037,690	  -1,000		1520,625	5195,516	  -1,000		1524,589	5902,518	  -1,000		1526,638	5776,377	  -1,000		1530,393	9461,920	   0,590		1532,582	9402,788	   0,942		1541,593	8965,351	   0,549		1544,296	8288,907	   0,844		1548,697	19407,591	   0,432		1550,565	19778,864	   0,510		1560,420	21536,491	   0,620		1562,556	22720,597	   0,451		1571,754	24611,371	   0,451		1574,304	21571,858	   0,471	
22/05/2019 09:49:39	1518,460	5017,011	  -1,000		1520,623	5188,592	  -1,000		1524,589	5896,600	  -1,000		1526,639	5763,525	  -1,000		1530,393	9453,849	   0,589		1532,582	9404,810	   0,938		1541,594	8965,351	   0,546		1544,298	8290,884	   0,842		1548,697	19368,840	   0,432		1550,565	19711,542	   0,511		1560,420	21537,511	   0,619		1562,556	22697,047	   0,452		1571,754	24660,999	   0,451		1574,303	21640,045	   0,470	
22/05/2019 09:49:40	1518,460	4980,577	  -1,000		1520,624	5143,093	  -1,000		1524,589	5828,537	  -1,000		1526,638	5716,073	  -1,000		1530,393	9392,313	   0,586		1532,583	9331,015	   0,936		1541,593	8900,320	   0,543		1544,298	8255,285	   0,833		1548,697	19317,853	   0,432		1550,565	19701,641	   0,509		1560,420	21501,810	   0,618		1562,557	22638,171	   0,450		1571,755	24556,678	   0,450		1574,304	21567,905	   0,470	
22/05/2019 09:49:41	1518,460	5036,705	  -1,000		1520,624	5205,407	  -1,000		1524,589	5894,627	  -1,000		1526,638	5781,320	  -1,000		1530,393	9474,025	   0,589		1532,582	9408,853	   0,942		1541,593	8995,896	   0,547		1544,298	8311,651	   0,839		1548,697	19411,670	   0,433		1550,565	19758,073	   0,510		1560,420	21541,591	   0,620		1562,557	22727,466	   0,452		1571,754	24682,268	   0,451		1574,304	21617,316	   0,471	
22/05/2019 09:49:42	1518,460	5022,919	  -1,000		1520,624	5192,549	  -1,000		1524,589	5911,396	  -1,000		1526,637	5758,582	  -1,000		1530,393	9482,096	   0,588		1532,582	9364,374	   0,943		1541,593	8973,233	   0,547		1544,298	8323,517	   0,838		1548,697	19368,840	   0,432		1550,565	19723,422	   0,511		1560,420	21581,372	   0,619		1562,556	22668,590	   0,452		1571,754	24674,165	   0,450		1574,304	21609,410	   0,471	
22/05/2019 09:49:43	1518,460	5024,888	  -1,000		1520,624	5186,614	  -1,000		1524,589	5910,410	  -1,000		1526,639	5776,377	  -1,000		1530,393	9465,955	   0,588		1532,583	9388,636	   0,942		1541,593	8966,336	   0,548		1544,297	8297,806	   0,840		1548,697	19399,433	   0,432		1550,565	19735,303	   0,510		1560,420	21556,892	   0,619		1562,557	22671,534	   0,452		1571,754	24631,627	   0,451		1574,304	21580,752	   0,471	
22/05/2019 09:49:44	1518,460	5031,781	  -1,000		1520,623	5190,570	  -1,000		1524,589	5894,627	  -1,000		1526,639	5765,502	  -1,000		1530,393	9461,920	   0,589		1532,582	9384,592	   0,942		1541,594	8969,292	   0,546		1544,299	8314,617	   0,838		1548,697	19413,709	   0,432		1550,565	19752,133	   0,510		1560,420	21598,713	   0,619		1562,557	22726,485	   0,451		1571,754	24678,216	   0,451		1574,304	21602,493	   0,471	
22/05/2019 09:49:45	1518,460	5036,705	  -1,000		1520,624	5189,581	  -1,000		1524,589	5918,301	  -1,000		1526,638	5775,388	  -1,000		1530,393	9480,078	   0,589		1532,582	9408,853	   0,941		1541,594	8988,998	   0,546		1544,297	8300,773	   0,844		1548,697	19433,085	   0,432		1550,565	19763,024	   0,510		1560,420	21549,752	   0,620		1562,557	22683,309	   0,452		1571,754	24696,447	   0,450		1574,304	21585,693	   0,471	
22/05/2019 09:49:46	1518,460	5038,674	  -1,000		1520,624	5196,505	  -1,000		1524,589	5900,545	  -1,000		1526,638	5768,468	  -1,000		1530,393	9469,990	   0,589		1532,583	9391,668	   0,942		1541,593	8975,204	   0,550		1544,297	8310,662	   0,843		1548,697	19399,433	   0,432		1550,565	19745,203	   0,511		1560,420	21595,653	   0,620		1562,556	22736,297	   0,452		1571,754	24643,781	   0,451		1574,304	21611,386	   0,471	
22/05/2019 09:49:47	1518,461	5035,720	  -1,000		1520,623	5188,592	  -1,000		1524,589	5912,382	  -1,000		1526,638	5773,411	  -1,000		1530,393	9463,937	   0,589		1532,582	9394,701	   0,942		1541,593	8971,263	   0,548		1544,297	8295,829	   0,843		1548,697	19373,939	   0,433		1550,565	19728,372	   0,510		1560,420	21530,371	   0,620		1562,556	22713,728	   0,452		1571,754	24708,600	   0,450		1574,304	21571,858	   0,471	
22/05/2019 09:49:48	1518,460	5031,781	  -1,000		1520,623	5191,559	  -1,000		1524,589	5916,328	  -1,000		1526,639	5780,331	  -1,000		1530,392	9464,946	   0,590		1532,582	9409,864	   0,941		1541,593	8973,233	   0,548		1544,298	8321,539	   0,839		1548,697	19420,848	   0,432		1550,565	19713,522	   0,511		1560,420	21488,549	   0,621		1562,556	22706,859	   0,452		1571,754	24608,332	   0,451		1574,304	21627,198	   0,471	
22/05/2019 09:49:49	1518,461	5011,103	  -1,000		1520,624	5195,516	  -1,000		1524,588	5901,532	  -1,000		1526,637	5763,525	  -1,000		1530,393	9474,025	   0,588		1532,582	9386,614	   0,942		1541,593	8963,380	   0,548		1544,297	8298,795	   0,840		1548,697	19392,295	   0,432		1550,564	19739,263	   0,510		1560,420	21564,032	   0,619		1562,556	22703,915	   0,451		1571,754	24640,742	   0,451		1574,304	21577,787	   0,471	
22/05/2019 09:49:50	1518,460	5019,965	  -1,000		1520,624	5189,581	  -1,000		1524,588	5911,396	  -1,000		1526,637	5759,571	  -1,000		1530,392	9449,814	   0,590		1532,582	9379,538	   0,942		1541,593	8957,468	   0,548		1544,298	8294,840	   0,841		1548,697	19395,354	   0,432		1550,564	19729,362	   0,510		1560,420	21544,651	   0,620		1562,556	22647,002	   0,452		1571,754	24640,742	   0,451		1574,304	21587,669	   0,471	
22/05/2019 09:49:51	1518,460	5030,797	  -1,000		1520,624	5195,516	  -1,000		1524,589	5913,369	  -1,000		1526,636	5753,639	  -1,000		1530,392	9450,823	   0,589		1532,582	9399,755	   0,943		1541,593	8973,233	   0,547		1544,298	8303,740	   0,840		1548,697	19469,795	   0,431		1550,565	19756,093	   0,510		1560,420	21563,012	   0,619		1562,556	22735,316	   0,452		1571,754	24662,011	   0,451		1574,304	21574,823	   0,471	
22/05/2019 09:49:52	1518,460	5037,690	  -1,000		1520,624	5191,559	  -1,000		1524,588	5897,586	  -1,000		1526,638	5765,502	  -1,000		1530,393	9455,867	   0,588		1532,581	9390,657	   0,942		1541,593	8960,424	   0,548		1544,297	8299,784	   0,841		1548,696	19446,341	   0,431		1550,565	19742,233	   0,510		1560,420	21542,611	   0,620		1562,556	22700,972	   0,452		1571,754	24587,063	   0,451		1574,304	21602,493	   0,471	
22/05/2019 09:49:53	1518,459	5038,674	  -1,000		1520,624	5193,538	  -1,000		1524,588	5908,437	  -1,000		1526,637	5771,434	  -1,000		1530,392	9449,814	   0,591		1532,582	9391,668	   0,943		1541,593	8988,013	   0,547		1544,296	8307,695	   0,843		1548,697	19388,216	   0,432		1550,564	19718,472	   0,511		1560,419	21572,192	   0,620		1562,556	22727,466	   0,452		1571,754	24636,691	   0,451		1574,303	21611,386	   0,471	
22/05/2019 09:49:54	1518,460	5044,582	  -1,000		1520,624	5202,440	  -1,000		1524,589	5909,423	  -1,000		1526,638	5764,514	  -1,000		1530,392	9453,849	   0,589		1532,582	9394,701	   0,942		1541,593	8977,174	   0,547		1544,297	8310,662	   0,841		1548,696	19413,709	   0,431		1550,564	19750,153	   0,510		1560,419	21571,172	   0,619		1562,556	22722,559	   0,452		1571,754	24676,191	   0,451		1574,303	21606,445	   0,471	
22/05/2019 09:49:55	1518,460	5038,674	  -1,000		1520,623	5194,527	  -1,000		1524,588	5907,450	  -1,000		1526,638	5768,468	  -1,000		1530,392	9460,911	   0,589		1532,582	9400,766	   0,942		1541,593	8981,116	   0,548		1544,297	8283,962	   0,844		1548,696	19396,374	   0,432		1550,564	19738,273	   0,510		1560,420	21570,152	   0,620		1562,556	22713,728	   0,452		1571,754	24645,806	   0,451		1574,303	21595,575	   0,471	
22/05/2019 09:49:56	1518,459	5009,133	  -1,000		1520,624	5172,766	  -1,000		1524,589	5899,559	  -1,000		1526,637	5753,639	  -1,000		1530,391	9420,559	   0,590		1532,581	9354,265	   0,945		1541,593	8960,424	   0,547		1544,298	8285,940	   0,840		1548,696	19388,216	   0,432		1550,564	19729,362	   0,510		1560,420	21534,451	   0,619		1562,556	22694,103	   0,452		1571,754	24657,960	   0,451		1574,303	21647,950	   0,470	
22/05/2019 09:49:57	1518,459	5017,996	  -1,000		1520,623	5200,462	  -1,000		1524,588	5896,600	  -1,000		1526,637	5753,639	  -1,000		1530,392	9461,920	   0,589		1532,582	9405,821	   0,940		1541,593	8962,395	   0,548		1544,297	8299,784	   0,841		1548,696	19416,769	   0,432		1550,564	19738,273	   0,510		1560,420	21591,573	   0,618		1562,556	22729,428	   0,452		1571,754	24662,011	   0,450		1574,303	21670,680	   0,470	
22/05/2019 09:49:58	1518,460	5038,674	  -1,000		1520,624	5191,559	  -1,000		1524,588	5904,491	  -1,000		1526,637	5759,571	  -1,000		1530,392	9443,762	   0,588		1532,582	9415,930	   0,940		1541,593	8980,130	   0,548		1544,297	8295,829	   0,840		1548,696	19429,006	   0,431		1550,564	19753,123	   0,510		1560,420	21572,192	   0,619		1562,556	22701,953	   0,452		1571,754	24662,011	   0,451		1574,303	21617,316	   0,471	
22/05/2019 09:49:59	1518,460	5018,980	  -1,000		1520,624	5174,744	  -1,000		1524,588	5894,627	  -1,000		1526,637	5753,639	  -1,000		1530,392	9424,594	   0,588		1532,581	9379,538	   0,942		1541,593	8947,615	   0,547		1544,296	8286,929	   0,842		1548,696	19382,097	   0,432		1550,564	19723,422	   0,510		1560,420	21515,070	   0,620		1562,555	22685,271	   0,452		1571,753	24636,691	   0,451		1574,303	21617,316	   0,471	
22/05/2019 09:50:00	1518,460	5032,766	  -1,000		1520,623	5186,614	  -1,000		1524,588	5903,505	  -1,000		1526,637	5750,673	  -1,000		1530,392	9437,709	   0,590		1532,581	9387,625	   0,942		1541,592	8979,145	   0,546		1544,297	8298,795	   0,839		1548,696	19389,235	   0,432		1550,564	19743,223	   0,509		1560,420	21520,171	   0,620		1562,555	22706,859	   0,452		1571,753	24612,383	   0,451		1574,303	21654,868	   0,470	
22/05/2019 09:50:01	1518,460	5025,873	  -1,000		1520,623	5183,646	  -1,000		1524,588	5889,695	  -1,000		1526,637	5756,605	  -1,000		1530,391	9416,524	   0,589		1532,582	9371,450	   0,943		1541,592	8970,277	   0,546		1544,296	8281,985	   0,842		1548,696	19439,203	   0,431		1550,564	19706,591	   0,510		1560,420	21537,511	   0,619		1562,555	22707,840	   0,452		1571,753	24646,819	   0,451		1574,303	21643,009	   0,470	
22/05/2019 09:50:02	1518,460	5007,164	  -1,000		1520,624	5176,723	  -1,000		1524,588	5882,790	  -1,000		1526,635	5758,090	  -1,000		1530,391	9418,542	   0,589		1532,582	9410,875	   0,940		1541,592	8959,439	   0,547		1544,297	8295,829	   0,838		1548,696	19372,919	   0,432		1550,564	19731,342	   0,510		1560,419	21545,671	   0,619		1562,555	22700,972	   0,452		1571,753	24668,088	   0,450		1574,303	21584,705	   0,471	
22/05/2019 09:50:03	1518,460	5020,950	  -1,000		1520,624	5194,527	  -1,000		1524,588	5911,396	  -1,000		1526,636	5765,199	  -1,000		1530,392	9458,893	   0,589		1532,581	9394,701	   0,943		1541,592	8958,453	   0,550		1544,296	8297,806	   0,842		1548,696	19449,400	   0,432		1550,563	19718,472	   0,510		1560,419	21568,112	   0,619		1562,555	22723,541	   0,452		1571,753	24609,345	   0,451		1574,303	21591,622	   0,471	
22/05/2019 09:50:04	1518,459	5029,812	  -1,000		1520,623	5196,505	  -1,000		1524,588	5911,396	  -1,000		1526,637	5762,536	  -1,000		1530,391	9416,524	   0,591		1532,581	9401,777	   0,941		1541,592	8974,219	   0,546		1544,297	8310,662	   0,836		1548,696	19412,690	   0,432		1550,564	19714,512	   0,510		1560,420	21552,812	   0,619		1562,555	22737,278	   0,452		1571,753	24629,601	   0,451		1574,303	21599,528	   0,471	
22/05/2019 09:50:05	1518,459	5025,873	  -1,000		1520,622	5175,734	  -1,000		1524,588	5895,613	  -1,000		1526,635	5762,152	  -1,000		1530,391	9412,489	   0,590		1532,582	9368,418	   0,941		1541,592	8986,042	   0,546		1544,296	8287,918	   0,838		1548,696	19402,492	   0,432		1550,563	19718,472	   0,510		1560,419	21560,972	   0,619		1562,555	22700,972	   0,452		1571,753	24702,524	   0,450		1574,303	21677,597	   0,470	
22/05/2019 09:50:06	1518,460	5027,842	  -1,000		1520,622	5183,646	  -1,000		1524,587	5911,396	  -1,000		1526,636	5756,058	  -1,000		1530,392	9463,937	   0,588		1532,581	9359,320	   0,945		1541,592	8959,439	   0,549		1544,296	8280,996	   0,839		1548,696	19416,769	   0,432		1550,564	19722,432	   0,510		1560,419	21569,132	   0,619		1562,555	22715,691	   0,452		1571,753	24656,947	   0,450		1574,303	21652,892	   0,471	
22/05/2019 09:50:07	1518,459	5038,674	  -1,000		1520,623	5185,625	  -1,000		1524,588	5913,369	  -1,000		1526,636	5770,277	  -1,000		1530,391	9423,586	   0,592		1532,581	9395,712	   0,943		1541,592	8979,145	   0,548		1544,298	8301,762	   0,840		1548,696	19408,611	   0,432		1550,564	19741,243	   0,510		1560,419	21538,531	   0,620		1562,555	22727,466	   0,452		1571,753	24620,486	   0,451		1574,303	21600,516	   0,471	
22/05/2019 09:50:08	1518,460	5027,842	  -1,000		1520,623	5186,614	  -1,000		1524,588	5913,369	  -1,000		1526,637	5757,594	  -1,000		1530,391	9430,647	   0,591		1532,581	9401,777	   0,940		1541,592	8961,409	   0,549		1544,298	8307,695	   0,838		1548,696	19416,769	   0,432		1550,564	19714,512	   0,510		1560,420	21536,491	   0,620		1562,555	22723,541	   0,451		1571,753	24600,230	   0,451		1574,303	21620,280	   0,471	
22/05/2019 09:50:09	1518,459	5034,735	  -1,000		1520,623	5194,527	  -1,000		1524,588	5899,559	  -1,000		1526,636	5750,980	  -1,000		1530,392	9451,832	   0,589		1532,581	9390,657	   0,942		1541,592	8984,072	   0,547		1544,297	8299,784	   0,841		1548,696	19458,578	   0,431		1550,564	19719,462	   0,510		1560,420	21532,411	   0,620		1562,555	22702,934	   0,452		1571,753	24705,562	   0,450		1574,303	21701,315	   0,470	
22/05/2019 09:50:10	1518,459	5013,072	  -1,000		1520,623	5179,690	  -1,000		1524,588	5906,464	  -1,000		1526,637	5754,628	  -1,000		1530,391	9427,621	   0,589		1532,581	9403,799	   0,940		1541,592	8977,174	   0,546		1544,296	8288,907	   0,838		1548,696	19432,065	   0,432		1550,564	19746,193	   0,510		1560,419	21566,072	   0,620		1562,555	22702,934	   0,452		1571,753	24645,806	   0,450		1574,303	21644,986	   0,471	
22/05/2019 09:50:11	1518,459	5022,919	  -1,000		1520,623	5205,407	  -1,000		1524,588	5902,518	  -1,000		1526,636	5760,559	  -1,000		1530,392	9440,735	   0,592		1532,581	9385,603	   0,943		1541,592	8979,145	   0,549		1544,298	8320,550	   0,841		1548,696	19418,808	   0,432		1550,564	19727,382	   0,511		1560,419	21591,573	   0,619		1562,555	22716,672	   0,452		1571,753	24669,101	   0,451		1574,303	21629,174	   0,471	
22/05/2019 09:50:12	1518,459	5024,888	  -1,000		1520,624	5192,549	  -1,000		1524,588	5903,505	  -1,000		1526,636	5748,949	  -1,000		1530,391	9427,621	   0,590		1532,582	9390,657	   0,940		1541,593	8942,688	   0,547		1544,295	8271,107	   0,842		1548,696	19376,998	   0,432		1550,565	19710,552	   0,510		1560,420	21518,131	   0,620		1562,555	22714,709	   0,451		1571,753	24664,037	   0,451		1574,303	21585,693	   0,471	
22/05/2019 09:50:13	1518,460	5035,720	  -1,000		1520,623	5200,462	  -1,000		1524,588	5901,532	  -1,000		1526,638	5765,502	  -1,000		1530,391	9432,665	   0,591		1532,581	9399,755	   0,942		1541,593	8977,174	   0,547		1544,296	8299,784	   0,842		1548,696	19404,532	   0,431		1550,564	19770,944	   0,510		1560,420	21536,491	   0,621		1562,555	22737,278	   0,452		1571,753	24660,999	   0,451		1574,303	21610,398	   0,471	
