22/05/2019 11:09:43	1519,211	5100,915	  -1,000		1521,403	5276,813	  -1,000		1525,365	5982,861	  -1,000		1527,403	6038,524	  -1,000		1531,132	9594,551	   0,587		1533,348	9681,599	   0,916		1542,280	8990,716	   0,555		1545,046	8642,489	   0,815		1549,406	19902,946	   0,430		1551,292	20023,354	   0,520		1561,192	23329,172	   0,584		1563,293	22645,323	   0,428		1572,551	22673,521	   0,451		1575,095	21413,218	   0,480	
22/05/2019 11:09:44	1519,211	5104,771	  -1,000		1521,404	5277,799	  -1,000		1525,365	5985,830	  -1,000		1527,404	6042,495	  -1,000		1531,132	9581,379	   0,586		1533,348	9659,307	   0,917		1542,280	8979,916	   0,555		1545,045	8605,864	   0,819		1549,406	19952,554	   0,430		1551,292	19988,865	   0,520		1561,192	23346,923	   0,584		1563,293	22703,231	   0,428		1572,551	22662,686	   0,451		1575,095	21454,888	   0,480	
22/05/2019 11:09:45	1519,211	5103,807	  -1,000		1521,403	5280,757	  -1,000		1525,365	5983,851	  -1,000		1527,403	6038,524	  -1,000		1531,132	9577,326	   0,588		1533,348	9677,546	   0,913		1542,280	8996,607	   0,555		1545,044	8608,834	   0,820		1549,406	19923,194	   0,429		1551,292	19990,836	   0,520		1561,192	23344,951	   0,584		1563,293	22694,397	   0,427		1572,550	22652,835	   0,451		1575,094	21411,186	   0,481	
22/05/2019 11:09:46	1519,211	5114,413	  -1,000		1521,403	5287,658	  -1,000		1525,364	5987,809	  -1,000		1527,404	6037,532	  -1,000		1531,131	9567,193	   0,589		1533,348	9676,533	   0,914		1542,280	8970,099	   0,556		1545,045	8624,672	   0,818		1549,406	19909,020	   0,430		1551,292	19968,172	   0,521		1561,191	23332,131	   0,584		1563,293	22668,879	   0,427		1572,550	22638,060	   0,452		1575,094	21396,957	   0,480	
22/05/2019 11:09:47	1519,212	5105,735	  -1,000		1521,403	5295,545	  -1,000		1525,365	5977,913	  -1,000		1527,404	6033,562	  -1,000		1531,131	9580,365	   0,587		1533,347	9683,625	   0,913		1542,279	8975,007	   0,555		1545,044	8595,965	   0,819		1549,406	19890,797	   0,430		1551,291	19998,719	   0,520		1561,191	23371,578	   0,583		1563,292	22675,749	   0,428		1572,550	22602,598	   0,452		1575,094	21373,581	   0,481	
22/05/2019 11:09:48	1519,210	5115,377	  -1,000		1521,402	5283,714	  -1,000		1525,364	5990,778	  -1,000		1527,404	6051,428	  -1,000		1531,132	9580,365	   0,588		1533,348	9690,718	   0,912		1542,279	8982,862	   0,554		1545,044	8616,753	   0,818		1549,405	19869,536	   0,430		1551,291	20032,222	   0,519		1561,191	23311,422	   0,584		1563,292	22734,638	   0,427		1572,550	22665,641	   0,451		1575,094	21391,875	   0,480	
22/05/2019 11:09:49	1519,211	5121,162	  -1,000		1521,402	5273,855	  -1,000		1525,364	5981,871	  -1,000		1527,403	6033,562	  -1,000		1531,130	9554,020	   0,590		1533,347	9682,612	   0,913		1542,279	8965,190	   0,556		1545,044	8608,834	   0,817		1549,405	19892,822	   0,430		1551,291	19979,011	   0,521		1561,190	23369,605	   0,584		1563,292	22681,638	   0,427		1572,550	22619,344	   0,452		1575,094	21396,957	   0,480	
22/05/2019 11:09:50	1519,209	5112,484	  -1,000		1521,402	5286,672	  -1,000		1525,363	5985,830	  -1,000		1527,403	6034,554	  -1,000		1531,130	9557,060	   0,589		1533,347	9662,347	   0,917		1542,279	8983,844	   0,555		1545,043	8607,844	   0,818		1549,405	19886,747	   0,429		1551,291	20028,281	   0,520		1561,190	23357,771	   0,584		1563,292	22706,175	   0,427		1572,550	22642,985	   0,452		1575,093	21423,382	   0,480	
22/05/2019 11:09:51	1519,210	5108,628	  -1,000		1521,402	5280,757	  -1,000		1525,364	5969,995	  -1,000		1527,402	6033,562	  -1,000		1531,130	9548,953	   0,589		1533,346	9672,480	   0,916		1542,279	8944,572	   0,557		1545,044	8612,793	   0,818		1549,405	19921,169	   0,429		1551,291	20037,149	   0,519		1561,190	23365,661	   0,584		1563,292	22754,268	   0,427		1572,549	22614,419	   0,452		1575,093	21420,333	   0,480	
22/05/2019 11:09:52	1519,210	5085,489	  -1,000		1521,403	5273,855	  -1,000		1525,363	5959,109	  -1,000		1527,402	6009,740	  -1,000		1531,129	9530,714	   0,588		1533,347	9666,400	   0,912		1542,279	8933,773	   0,556		1545,044	8600,915	   0,815		1549,405	19829,039	   0,430		1551,290	19975,069	   0,520		1561,190	23293,671	   0,584		1563,292	22693,416	   0,427		1572,549	22578,958	   0,451		1575,093	21390,859	   0,479	
22/05/2019 11:09:53	1519,210	5104,771	  -1,000		1521,403	5274,841	  -1,000		1525,363	5981,871	  -1,000		1527,402	6034,554	  -1,000		1531,130	9556,046	   0,588		1533,346	9686,665	   0,911		1542,279	8968,135	   0,556		1545,044	8600,915	   0,822		1549,404	19880,673	   0,429		1551,291	20028,281	   0,520		1561,189	23364,674	   0,584		1563,291	22679,675	   0,427		1572,550	22599,643	   0,452		1575,093	21412,202	   0,480	
22/05/2019 11:09:54	1519,210	5116,341	  -1,000		1521,403	5288,644	  -1,000		1525,364	6001,665	  -1,000		1527,402	6046,465	  -1,000		1531,130	9565,166	   0,590		1533,347	9698,824	   0,914		1542,279	8982,862	   0,556		1545,043	8602,894	   0,822		1549,405	19922,182	   0,430		1551,291	19980,982	   0,521		1561,190	23348,896	   0,584		1563,291	22736,601	   0,427		1572,549	22559,257	   0,453		1575,093	21425,414	   0,480	
22/05/2019 11:09:55	1519,208	5089,345	  -1,000		1521,402	5276,813	  -1,000		1525,363	5989,789	  -1,000		1527,402	6025,621	  -1,000		1531,130	9541,860	   0,588		1533,347	9662,347	   0,915		1542,278	8950,463	   0,555		1545,045	8603,884	   0,815		1549,405	19867,511	   0,429		1551,291	19992,806	   0,520		1561,190	23261,128	   0,584		1563,291	22715,009	   0,427		1572,549	22612,449	   0,452		1575,093	21400,006	   0,481	
22/05/2019 11:09:56	1519,210	5115,377	  -1,000		1521,402	5285,686	  -1,000		1525,363	5987,809	  -1,000		1527,402	6039,517	  -1,000		1531,130	9565,166	   0,588		1533,347	9700,850	   0,913		1542,278	8968,135	   0,555		1545,044	8606,854	   0,823		1549,405	19854,350	   0,430		1551,291	19999,704	   0,521		1561,190	23325,228	   0,584		1563,292	22710,101	   0,427		1572,549	22622,299	   0,452		1575,093	21436,594	   0,480	
22/05/2019 11:09:57	1519,210	5083,560	  -1,000		1521,402	5279,771	  -1,000		1525,363	5990,778	  -1,000		1527,401	6005,769	  -1,000		1531,130	9542,873	   0,589		1533,347	9673,493	   0,914		1542,279	8958,317	   0,557		1545,044	8617,742	   0,819		1549,405	19868,524	   0,429		1551,291	19990,836	   0,520		1561,190	23343,965	   0,584		1563,291	22767,028	   0,427		1572,549	22569,108	   0,452		1575,093	21397,973	   0,480	
22/05/2019 11:09:58	1519,210	5095,130	  -1,000		1521,402	5263,997	  -1,000		1525,363	5983,851	  -1,000		1527,401	6013,710	  -1,000		1531,130	9555,033	   0,588		1533,347	9675,519	   0,912		1542,279	8963,226	   0,555		1545,044	8596,955	   0,818		1549,405	19857,387	   0,429		1551,292	20047,989	   0,519		1561,190	23318,325	   0,584		1563,292	22725,805	   0,427		1572,549	22564,182	   0,452		1575,093	21432,529	   0,480	
22/05/2019 11:09:59	1519,210	5119,233	  -1,000		1521,402	5282,728	  -1,000		1525,364	6002,655	  -1,000		1527,404	6059,368	  -1,000		1531,130	9558,073	   0,588		1533,347	9692,744	   0,912		1542,279	8952,426	   0,557		1545,046	8633,580	   0,817		1549,405	19911,045	   0,430		1551,292	20033,208	   0,520		1561,190	23306,491	   0,584		1563,292	22711,083	   0,427		1572,549	22558,272	   0,452		1575,093	21392,892	   0,481	
22/05/2019 11:10:00	1519,210	5119,233	  -1,000		1521,402	5282,728	  -1,000		1525,363	5991,768	  -1,000		1527,403	6058,376	  -1,000		1531,130	9562,126	   0,589		1533,347	9694,771	   0,915		1542,279	8992,680	   0,556		1545,045	8631,601	   0,820		1549,405	19941,417	   0,430		1551,292	20030,251	   0,520		1561,190	23367,633	   0,584		1563,292	22718,935	   0,427		1572,549	22590,778	   0,452		1575,093	21440,659	   0,480	
22/05/2019 11:10:01	1519,210	5097,058	  -1,000		1521,402	5273,855	  -1,000		1525,364	5977,913	  -1,000		1527,403	6045,472	  -1,000		1531,131	9555,033	   0,588		1533,348	9683,625	   0,916		1542,279	8978,935	   0,554		1545,046	8599,925	   0,818		1549,405	19889,785	   0,429		1551,292	19996,748	   0,520		1561,190	23309,449	   0,584		1563,292	22759,176	   0,427		1572,549	22579,943	   0,452		1575,093	21403,055	   0,480	
22/05/2019 11:10:02	1519,211	5101,879	  -1,000		1521,402	5270,898	  -1,000		1525,364	5969,995	  -1,000		1527,404	6041,502	  -1,000		1531,131	9580,365	   0,586		1533,347	9661,334	   0,917		1542,279	8971,080	   0,555		1545,046	8611,803	   0,819		1549,405	19865,487	   0,430		1551,292	20036,164	   0,519		1561,190	23342,979	   0,584		1563,292	22676,731	   0,427		1572,550	22634,120	   0,451		1575,094	21423,382	   0,480	
22/05/2019 11:10:03	1519,210	5099,951	  -1,000		1521,402	5279,771	  -1,000		1525,364	5991,768	  -1,000		1527,404	6055,398	  -1,000		1531,132	9569,219	   0,588		1533,347	9691,731	   0,914		1542,279	8972,062	   0,556		1545,046	8611,803	   0,821		1549,406	19900,921	   0,430		1551,292	20025,324	   0,520		1561,191	23355,799	   0,584		1563,293	22660,045	   0,428		1572,550	22596,688	   0,452		1575,094	21374,598	   0,480	
22/05/2019 11:10:04	1519,210	5115,377	  -1,000		1521,402	5290,615	  -1,000		1525,365	5980,882	  -1,000		1527,404	6061,354	  -1,000		1531,131	9577,326	   0,589		1533,347	9695,784	   0,913		1542,280	8977,953	   0,557		1545,046	8640,509	   0,818		1549,406	19918,132	   0,430		1551,293	20036,164	   0,520		1561,191	23355,799	   0,584		1563,293	22608,027	   0,428		1572,550	22585,853	   0,452		1575,093	21406,104	   0,480	
22/05/2019 11:10:05	1519,211	5104,771	  -1,000		1521,402	5278,785	  -1,000		1525,365	5989,789	  -1,000		1527,404	6058,376	  -1,000		1531,131	9569,219	   0,588		1533,349	9696,797	   0,914		1542,279	8967,153	   0,557		1545,047	8644,469	   0,815		1549,406	19958,628	   0,429		1551,292	20010,544	   0,520		1561,191	23350,868	   0,584		1563,293	22692,434	   0,428		1572,550	22621,314	   0,452		1575,093	21419,316	   0,480	
22/05/2019 11:10:06	1519,211	5111,520	  -1,000		1521,402	5285,686	  -1,000		1525,365	5979,892	  -1,000		1527,404	6044,480	  -1,000		1531,131	9579,352	   0,589		1533,347	9685,652	   0,915		1542,280	8976,971	   0,556		1545,047	8623,682	   0,818		1549,406	19886,747	   0,431		1551,292	20034,193	   0,519		1561,191	23373,550	   0,584		1563,293	22694,397	   0,428		1572,550	22615,404	   0,452		1575,094	21371,549	   0,481	
22/05/2019 11:10:07	1519,211	5096,094	  -1,000		1521,403	5278,785	  -1,000		1525,365	5974,944	  -1,000		1527,405	6059,368	  -1,000		1531,132	9580,365	   0,588		1533,348	9657,281	   0,916		1542,280	8971,080	   0,555		1545,045	8619,722	   0,817		1549,406	19899,909	   0,430		1551,293	20067,697	   0,519		1561,191	23315,366	   0,584		1563,293	22690,471	   0,427		1572,550	22608,509	   0,452		1575,094	21365,451	   0,481	
22/05/2019 11:10:08	1519,211	5103,807	  -1,000		1521,403	5270,898	  -1,000		1525,365	5964,057	  -1,000		1527,405	6034,554	  -1,000		1531,131	9563,139	   0,587		1533,348	9662,347	   0,911		1542,280	8965,190	   0,553		1545,047	8604,874	   0,817		1549,406	19920,157	   0,430		1551,293	20031,237	   0,519		1561,192	23335,089	   0,584		1563,293	22616,860	   0,428		1572,550	22650,865	   0,451		1575,094	21384,761	   0,480	
22/05/2019 11:10:09	1519,211	5084,524	  -1,000		1521,403	5249,208	  -1,000		1525,365	5964,057	  -1,000		1527,405	6036,539	  -1,000		1531,131	9558,073	   0,589		1533,348	9644,109	   0,918		1542,280	8951,445	   0,556		1545,046	8593,986	   0,817		1549,406	19876,623	   0,430		1551,293	20087,405	   0,519		1561,191	23343,965	   0,583		1563,293	22629,620	   0,428		1572,550	22611,464	   0,452		1575,094	21378,663	   0,480	
22/05/2019 11:10:10	1519,211	5098,986	  -1,000		1521,402	5280,757	  -1,000		1525,365	5970,985	  -1,000		1527,405	6052,420	  -1,000		1531,132	9576,312	   0,587		1533,348	9671,466	   0,915		1542,280	8975,007	   0,555		1545,046	8611,803	   0,817		1549,406	19927,244	   0,429		1551,292	20056,857	   0,519		1561,191	23314,380	   0,584		1563,293	22691,453	   0,428		1572,550	22638,060	   0,452		1575,094	21380,696	   0,480	
22/05/2019 11:10:11	1519,211	5121,162	  -1,000		1521,402	5279,771	  -1,000		1525,364	5979,892	  -1,000		1527,405	6045,472	  -1,000		1531,131	9572,259	   0,589		1533,348	9674,506	   0,916		1542,280	8977,953	   0,554		1545,046	8617,742	   0,817		1549,406	19838,151	   0,431		1551,293	20049,959	   0,520		1561,191	23321,283	   0,584		1563,293	22677,712	   0,427		1572,551	22675,491	   0,451		1575,094	21342,075	   0,481	
22/05/2019 11:10:12	1519,211	5106,699	  -1,000		1521,403	5288,644	  -1,000		1525,365	5971,974	  -1,000		1527,404	6039,517	  -1,000		1531,132	9576,312	   0,587		1533,348	9674,506	   0,915		1542,280	8979,916	   0,554		1545,046	8612,793	   0,819		1549,406	19896,871	   0,430		1551,292	20054,886	   0,520		1561,191	23345,937	   0,584		1563,293	22731,694	   0,427		1572,551	22653,820	   0,451		1575,094	21397,973	   0,480	
22/05/2019 11:10:13	1519,210	5104,771	  -1,000		1521,402	5290,615	  -1,000		1525,364	5977,913	  -1,000		1527,403	6039,517	  -1,000		1531,131	9556,046	   0,589		1533,348	9681,599	   0,913		1542,280	8992,680	   0,554		1545,045	8637,540	   0,817		1549,406	19953,566	   0,429		1551,292	20045,032	   0,520		1561,191	23362,702	   0,584		1563,293	22686,545	   0,427		1572,550	22608,509	   0,452		1575,094	21405,088	   0,480	
22/05/2019 11:10:14	1519,211	5103,807	  -1,000		1521,403	5280,757	  -1,000		1525,364	5987,809	  -1,000		1527,405	6058,376	  -1,000		1531,132	9561,113	   0,588		1533,348	9667,413	   0,916		1542,279	8980,898	   0,555		1545,045	8620,712	   0,818		1549,406	19884,722	   0,430		1551,292	20047,003	   0,520		1561,191	23326,214	   0,584		1563,293	22725,805	   0,427		1572,550	22609,494	   0,452		1575,094	21419,316	   0,480	
22/05/2019 11:10:15	1519,210	5094,166	  -1,000		1521,403	5276,813	  -1,000		1525,365	5975,933	  -1,000		1527,404	6041,502	  -1,000		1531,131	9549,967	   0,590		1533,347	9663,360	   0,916		1542,280	8942,609	   0,558		1545,045	8603,884	   0,819		1549,405	19910,033	   0,430		1551,292	20061,784	   0,519		1561,191	23336,076	   0,584		1563,292	22688,508	   0,427		1572,550	22599,643	   0,452		1575,094	21418,300	   0,480	
22/05/2019 11:10:16	1519,210	5120,197	  -1,000		1521,402	5300,474	  -1,000		1525,363	5987,809	  -1,000		1527,403	6041,502	  -1,000		1531,130	9559,086	   0,590		1533,348	9675,519	   0,916		1542,280	8989,734	   0,555		1545,046	8618,732	   0,818		1549,405	19904,971	   0,430		1551,292	20042,076	   0,520		1561,191	23346,923	   0,584		1563,292	22690,471	   0,427		1572,550	22646,925	   0,452		1575,094	21391,875	   0,480	
22/05/2019 11:10:17	1519,211	5111,520	  -1,000		1521,402	5280,757	  -1,000		1525,364	5994,737	  -1,000		1527,402	6034,554	  -1,000		1531,131	9563,139	   0,589		1533,347	9671,466	   0,913		1542,279	8977,953	   0,556		1545,044	8621,702	   0,818		1549,405	19904,971	   0,430		1551,291	20016,456	   0,520		1561,191	23331,145	   0,584		1563,292	22692,434	   0,427		1572,550	22616,389	   0,452		1575,094	21419,316	   0,480	
22/05/2019 11:10:18	1519,210	5124,054	  -1,000		1521,402	5283,714	  -1,000		1525,363	6002,655	  -1,000		1527,402	6029,591	  -1,000		1531,130	9544,900	   0,590		1533,347	9678,559	   0,915		1542,279	8946,536	   0,557		1545,043	8628,631	   0,816		1549,405	19935,343	   0,429		1551,291	20045,032	   0,520		1561,190	23341,006	   0,584		1563,292	22752,305	   0,427		1572,550	22662,686	   0,451		1575,093	21387,810	   0,481	
22/05/2019 11:10:19	1519,210	5112,484	  -1,000		1521,403	5270,898	  -1,000		1525,364	5995,727	  -1,000		1527,403	6032,569	  -1,000		1531,130	9527,674	   0,591		1533,347	9670,453	   0,915		1542,279	8933,773	   0,558		1545,045	8619,722	   0,816		1549,405	19861,437	   0,430		1551,291	20033,208	   0,520		1561,191	23341,006	   0,584		1563,292	22699,305	   0,427		1572,550	22584,868	   0,452		1575,093	21417,284	   0,480	
22/05/2019 11:10:20	1519,210	5102,843	  -1,000		1521,403	5295,545	  -1,000		1525,363	5983,851	  -1,000		1527,402	6031,576	  -1,000		1531,130	9547,940	   0,590		1533,347	9672,480	   0,914		1542,278	8957,335	   0,556		1545,043	8611,803	   0,820		1549,405	19898,896	   0,430		1551,290	20015,471	   0,520		1561,190	23381,439	   0,583		1563,292	22725,805	   0,427		1572,550	22624,269	   0,452		1575,093	21407,120	   0,480	
22/05/2019 11:10:21	1519,210	5056,565	  -1,000		1521,402	5244,279	  -1,000		1525,364	5958,119	  -1,000		1527,401	5981,948	  -1,000		1531,130	9501,328	   0,587		1533,347	9652,215	   0,909		1542,278	8909,228	   0,553		1545,045	8566,269	   0,812		1549,405	19856,375	   0,428		1551,291	20003,646	   0,519		1561,190	23329,172	   0,583		1563,292	22643,360	   0,427		1572,550	22583,883	   0,451		1575,093	21357,320	   0,480	
22/05/2019 11:10:22	1519,210	5096,094	  -1,000		1521,402	5286,672	  -1,000		1525,363	5985,830	  -1,000		1527,401	6029,591	  -1,000		1531,130	9548,953	   0,590		1533,347	9681,599	   0,914		1542,278	8966,171	   0,555		1545,044	8617,742	   0,816		1549,404	19884,722	   0,430		1551,291	20029,266	   0,520		1561,190	23350,868	   0,584		1563,291	22725,805	   0,427		1572,549	22562,212	   0,452		1575,093	21425,414	   0,480	
22/05/2019 11:10:23	1519,211	5055,601	  -1,000		1521,401	5246,251	  -1,000		1525,363	5970,985	  -1,000		1527,400	5986,910	  -1,000		1531,129	9484,101	   0,589		1533,347	9645,122	   0,911		1542,278	8930,827	   0,553		1545,044	8570,229	   0,814		1549,404	19818,915	   0,429		1551,290	19991,821	   0,519		1561,190	23279,865	   0,583		1563,291	22700,286	   0,427		1572,549	22628,209	   0,451		1575,093	21356,304	   0,479	
22/05/2019 11:10:24	1519,209	5083,560	  -1,000		1521,402	5237,378	  -1,000		1525,363	5965,047	  -1,000		1527,402	6004,777	  -1,000		1531,129	9503,354	   0,588		1533,346	9641,069	   0,911		1542,278	8926,900	   0,553		1545,043	8560,330	   0,816		1549,404	19819,928	   0,429		1551,291	19997,733	   0,518		1561,189	23302,546	   0,584		1563,291	22715,009	   0,426		1572,549	22536,602	   0,452		1575,093	21435,578	   0,479	
22/05/2019 11:10:25	1519,210	5071,027	  -1,000		1521,402	5252,166	  -1,000		1525,363	5945,253	  -1,000		1527,401	5982,940	  -1,000		1531,129	9502,341	   0,586		1533,346	9650,188	   0,912		1542,279	8921,010	   0,554		1545,044	8584,087	   0,813		1549,404	19887,760	   0,428		1551,291	19969,157	   0,519		1561,190	23374,536	   0,583		1563,291	22781,750	   0,426		1572,549	22528,722	   0,452		1575,093	21361,385	   0,479	
22/05/2019 11:10:26	1519,209	5112,484	  -1,000		1521,402	5265,968	  -1,000		1525,364	5985,830	  -1,000		1527,401	6021,651	  -1,000		1531,129	9531,727	   0,590		1533,348	9670,453	   0,914		1542,279	8973,044	   0,555		1545,044	8615,763	   0,814		1549,405	19936,355	   0,428		1551,291	20054,886	   0,519		1561,190	23293,671	   0,584		1563,291	22728,749	   0,427		1572,549	22557,287	   0,452		1575,093	21391,875	   0,480	
22/05/2019 11:10:27	1519,211	5117,305	  -1,000		1521,403	5291,601	  -1,000		1525,363	5994,737	  -1,000		1527,402	6033,562	  -1,000		1531,130	9535,780	   0,591		1533,346	9673,493	   0,916		1542,278	8970,099	   0,555		1545,044	8601,905	   0,822		1549,405	19922,182	   0,429		1551,291	20013,500	   0,520		1561,190	23331,145	   0,585		1563,291	22708,138	   0,427		1572,549	22597,673	   0,452		1575,093	21371,549	   0,481	
22/05/2019 11:10:28	1519,210	5111,520	  -1,000		1521,401	5289,629	  -1,000		1525,363	5983,851	  -1,000		1527,403	6036,539	  -1,000		1531,130	9540,847	   0,590		1533,347	9686,665	   0,915		1542,279	8948,499	   0,557		1545,045	8634,570	   0,819		1549,405	19892,822	   0,429		1551,291	20046,018	   0,520		1561,190	23291,699	   0,584		1563,292	22754,268	   0,427		1572,549	22607,524	   0,452		1575,093	21446,757	   0,480	
22/05/2019 11:10:29	1519,210	5117,305	  -1,000		1521,402	5284,700	  -1,000		1525,363	6007,603	  -1,000		1527,401	6041,502	  -1,000		1531,130	9570,233	   0,590		1533,347	9683,625	   0,918		1542,279	8953,408	   0,559		1545,044	8638,530	   0,821		1549,405	19936,355	   0,429		1551,292	20072,624	   0,520		1561,190	23387,356	   0,584		1563,292	22762,120	   0,427		1572,549	22628,209	   0,452		1575,093	21379,679	   0,481	
22/05/2019 11:10:30	1519,211	5122,126	  -1,000		1521,402	5284,700	  -1,000		1525,364	5981,871	  -1,000		1527,403	6047,458	  -1,000		1531,131	9584,419	   0,588		1533,348	9699,837	   0,916		1542,279	8956,354	   0,558		1545,046	8634,570	   0,819		1549,405	19965,715	   0,429		1551,292	20075,580	   0,519		1561,190	23369,605	   0,584		1563,292	22722,861	   0,427		1572,549	22568,123	   0,452		1575,093	21407,120	   0,481	
22/05/2019 11:10:31	1519,210	5109,592	  -1,000		1521,401	5296,531	  -1,000		1525,364	5995,727	  -1,000		1527,404	6043,487	  -1,000		1531,130	9554,020	   0,590		1533,347	9702,877	   0,915		1542,279	8974,026	   0,556		1545,046	8640,509	   0,819		1549,405	19920,157	   0,430		1551,292	20066,711	   0,520		1561,190	23339,034	   0,584		1563,292	22739,546	   0,427		1572,549	22608,509	   0,452		1575,093	21405,088	   0,480	
22/05/2019 11:10:32	1519,211	5115,377	  -1,000		1521,402	5275,827	  -1,000		1525,365	5982,861	  -1,000		1527,402	6027,606	  -1,000		1531,131	9567,193	   0,588		1533,348	9684,638	   0,913		1542,279	8960,281	   0,555		1545,045	8618,732	   0,818		1549,406	19919,144	   0,430		1551,292	20091,346	   0,520		1561,191	23319,311	   0,584		1563,292	22699,305	   0,427		1572,549	22551,377	   0,452		1575,093	21437,610	   0,480	
22/05/2019 11:10:33	1519,211	5092,237	  -1,000		1521,402	5268,926	  -1,000		1525,365	5978,902	  -1,000		1527,402	6015,695	  -1,000		1531,131	9560,100	   0,587		1533,348	9665,387	   0,910		1542,280	8941,627	   0,555		1545,046	8594,975	   0,818		1549,406	19936,355	   0,429		1551,293	20068,682	   0,519		1561,191	23321,283	   0,584		1563,293	22656,119	   0,427		1572,550	22561,227	   0,452		1575,093	21359,353	   0,480	
