22/05/2019 09:06:38	1518,114	4885,587	  -1,000		1520,276	5057,628	  -1,000		1524,245	5673,280	  -1,000		1526,306	6002,159	  -1,000		1530,077	10029,678	   0,573		1532,253	9140,158	   0,985		1541,299	8152,285	   0,591		1543,983	8466,810	   0,836		1548,385	18455,861	   0,439		1550,242	20164,035	   0,509		1560,094	22433,285	   0,601		1562,231	21801,351	   0,456		1571,410	24783,938	   0,452		1573,952	21968,959	   0,472	
22/05/2019 09:06:39	1518,113	4887,581	  -1,000		1520,274	5056,628	  -1,000		1524,244	5655,427	  -1,000		1526,306	6004,123	  -1,000		1530,077	10018,505	   0,573		1532,254	9156,323	   0,981		1541,299	8136,023	   0,592		1543,982	8468,770	   0,835		1548,385	18414,365	   0,438		1550,242	20113,629	   0,509		1560,093	22467,783	   0,601		1562,231	21719,770	   0,456		1571,410	24757,607	   0,451		1573,952	22005,352	   0,471	
22/05/2019 09:06:40	1518,115	4878,605	  -1,000		1520,274	5044,635	  -1,000		1524,244	5668,321	  -1,000		1526,306	5998,230	  -1,000		1530,077	10026,631	   0,572		1532,254	9146,220	   0,981		1541,299	8135,006	   0,593		1543,983	8468,770	   0,836		1548,385	18445,740	   0,439		1550,242	20133,396	   0,508		1560,094	22430,329	   0,601		1562,231	21809,214	   0,456		1571,410	24774,823	   0,451		1573,952	21957,156	   0,472	
22/05/2019 09:06:41	1518,114	4871,624	  -1,000		1520,276	5051,631	  -1,000		1524,245	5675,264	  -1,000		1526,306	5995,283	  -1,000		1530,077	10008,347	   0,573		1532,255	9145,210	   0,984		1541,299	8145,170	   0,590		1543,982	8453,088	   0,837		1548,385	18425,498	   0,438		1550,242	20145,256	   0,508		1560,093	22430,329	   0,601		1562,231	21736,480	   0,457		1571,410	24751,530	   0,451		1573,952	21963,058	   0,472	
22/05/2019 09:06:42	1518,115	4893,565	  -1,000		1520,275	5059,627	  -1,000		1524,243	5689,149	  -1,000		1526,306	6011,981	  -1,000		1530,077	10028,663	   0,573		1532,254	9138,137	   0,987		1541,298	8114,678	   0,595		1543,983	8484,452	   0,836		1548,386	18422,462	   0,439		1550,242	20185,780	   0,508		1560,094	22487,495	   0,601		1562,231	21774,812	   0,457		1571,410	24783,938	   0,451		1573,952	21974,861	   0,472	
22/05/2019 09:06:43	1518,114	4876,611	  -1,000		1520,275	5033,641	  -1,000		1524,245	5656,419	  -1,000		1526,306	5986,443	  -1,000		1530,077	9995,141	   0,574		1532,253	9123,992	   0,985		1541,299	8122,809	   0,591		1543,982	8467,790	   0,836		1548,386	18424,486	   0,439		1550,242	20176,884	   0,508		1560,093	22419,487	   0,602		1562,231	21796,436	   0,456		1571,410	24741,403	   0,452		1573,951	22010,270	   0,471	
22/05/2019 09:06:44	1518,113	4886,584	  -1,000		1520,275	5043,636	  -1,000		1524,245	5653,444	  -1,000		1526,306	6009,034	  -1,000		1530,077	10024,599	   0,573		1532,254	9159,355	   0,980		1541,298	8097,399	   0,596		1543,982	8460,929	   0,837		1548,385	18441,692	   0,439		1550,242	20184,791	   0,508		1560,094	22461,869	   0,601		1562,231	21812,162	   0,456		1571,410	24757,607	   0,451		1573,951	22002,402	   0,471	
22/05/2019 09:06:45	1518,114	4862,649	  -1,000		1520,275	5034,641	  -1,000		1524,244	5650,468	  -1,000		1526,306	5980,550	  -1,000		1530,077	10005,299	   0,572		1532,253	9120,961	   0,982		1541,299	8107,563	   0,591		1543,983	8469,750	   0,834		1548,385	18430,559	   0,438		1550,242	20195,663	   0,507		1560,093	22424,415	   0,601		1562,230	21759,086	   0,456		1571,410	24735,326	   0,451		1573,951	21957,156	   0,471	
22/05/2019 09:06:46	1518,114	4880,600	  -1,000		1520,275	5044,635	  -1,000		1524,245	5661,378	  -1,000		1526,306	6003,141	  -1,000		1530,077	10032,726	   0,572		1532,253	9132,075	   0,985		1541,299	8126,875	   0,592		1543,982	8466,810	   0,837		1548,386	18393,111	   0,439		1550,242	20165,024	   0,508		1560,094	22444,127	   0,601		1562,230	21803,316	   0,456		1571,410	24719,122	   0,451		1573,951	22029,943	   0,471	
22/05/2019 09:06:47	1518,113	4862,649	  -1,000		1520,274	5032,642	  -1,000		1524,243	5654,436	  -1,000		1526,306	5970,727	  -1,000		1530,076	10009,362	   0,572		1532,254	9128,033	   0,980		1541,298	8102,481	   0,592		1543,983	8447,207	   0,836		1548,385	18444,728	   0,438		1550,242	20148,221	   0,508		1560,094	22411,601	   0,601		1562,231	21764,001	   0,456		1571,410	24715,071	   0,451		1573,951	21977,811	   0,471	
22/05/2019 09:06:48	1518,114	4877,608	  -1,000		1520,275	5040,637	  -1,000		1524,244	5650,468	  -1,000		1526,305	5982,514	  -1,000		1530,077	10023,584	   0,571		1532,253	9138,137	   0,982		1541,298	8110,612	   0,593		1543,983	8464,849	   0,836		1548,385	18433,595	   0,438		1550,242	20175,896	   0,508		1560,093	22448,070	   0,601		1562,230	21841,649	   0,456		1571,409	24768,747	   0,451		1573,951	21980,762	   0,471	
22/05/2019 09:06:49	1518,114	4875,614	  -1,000		1520,274	5063,624	  -1,000		1524,245	5676,255	  -1,000		1526,305	5982,514	  -1,000		1530,077	10026,631	   0,572		1532,254	9133,085	   0,982		1541,298	8103,497	   0,593		1543,982	8466,810	   0,837		1548,385	18420,438	   0,439		1550,242	20144,268	   0,509		1560,093	22429,343	   0,601		1562,231	21790,539	   0,456		1571,410	24755,581	   0,451		1573,951	22019,123	   0,471	
22/05/2019 09:06:50	1518,114	4887,581	  -1,000		1520,275	5055,629	  -1,000		1524,243	5659,395	  -1,000		1526,306	5993,319	  -1,000		1530,077	10013,426	   0,572		1532,254	9136,116	   0,984		1541,298	8129,924	   0,591		1543,983	8488,373	   0,832		1548,385	18426,510	   0,439		1550,241	20198,629	   0,507		1560,093	22427,372	   0,602		1562,231	21764,001	   0,457		1571,409	24815,334	   0,451		1573,951	21983,713	   0,471	
22/05/2019 09:06:51	1518,114	4860,654	  -1,000		1520,275	5041,637	  -1,000		1524,244	5658,403	  -1,000		1526,305	5981,532	  -1,000		1530,077	10023,584	   0,572		1532,254	9123,992	   0,985		1541,298	8111,629	   0,591		1543,982	8458,968	   0,835		1548,385	18443,716	   0,438		1550,241	20185,780	   0,508		1560,094	22439,199	   0,601		1562,230	21779,727	   0,456		1571,409	24752,543	   0,451		1573,951	21949,287	   0,472	
