22/05/2019 11:48:41	1519,648	4968,339	  -1,000		1521,851	5073,000	  -1,000		1525,813	5804,213	  -1,000		1527,837	6422,528	   0,966		1531,574	10586,395	   0,556		1533,804	9437,785	   0,952		1542,684	9123,083	   0,536		1545,485	8495,785	   0,813		1549,823	18483,977	   0,440		1551,735	19042,429	   0,529		1561,631	21818,789	   0,608		1563,755	23604,785	   0,423		1573,020	21858,960	   0,455		1575,544	20211,736	   0,486	
22/05/2019 11:48:42	1519,648	4985,213	  -1,000		1521,853	5091,266	  -1,000		1525,813	5818,424	  -1,000		1527,836	6441,168	   0,969		1531,574	10617,892	   0,556		1533,805	9466,510	   0,953		1542,684	9129,021	   0,539		1545,486	8516,366	   0,815		1549,823	18534,604	   0,440		1551,734	19122,103	   0,528		1561,630	21933,066	   0,606		1563,755	23632,178	   0,423		1573,019	21961,421	   0,455		1575,544	20257,810	   0,487	
22/05/2019 11:48:43	1519,648	4980,250	  -1,000		1521,852	5074,015	  -1,000		1525,813	5804,213	  -1,000		1527,837	6431,358	   0,960		1531,574	10586,395	   0,556		1533,804	9428,870	   0,954		1542,684	9116,155	   0,537		1545,485	8519,306	   0,812		1549,823	18498,153	   0,440		1551,734	19094,561	   0,529		1561,630	21864,106	   0,608		1563,755	23609,857	   0,423		1573,019	21922,013	   0,454		1575,543	20264,672	   0,486	
22/05/2019 11:48:44	1519,646	4975,287	  -1,000		1521,851	5073,000	  -1,000		1525,813	5797,107	  -1,000		1527,836	6416,642	   0,966		1531,574	10601,636	   0,556		1533,803	9428,870	   0,953		1542,683	9126,052	   0,537		1545,485	8518,326	   0,812		1549,823	18555,867	   0,439		1551,734	19093,577	   0,529		1561,630	21842,433	   0,608		1563,755	23629,134	   0,423		1573,019	21935,805	   0,454		1575,543	20230,362	   0,486	
22/05/2019 11:48:45	1519,646	4997,124	  -1,000		1521,850	5071,985	  -1,000		1525,812	5800,152	  -1,000		1527,836	6417,623	   0,977		1531,573	10584,363	   0,556		1533,803	9436,794	   0,952		1542,683	9134,959	   0,537		1545,484	8512,446	   0,813		1549,822	18528,529	   0,440		1551,733	19117,184	   0,529		1561,630	21877,898	   0,607		1563,754	23633,192	   0,423		1573,019	21891,471	   0,455		1575,543	20207,815	   0,487	
22/05/2019 11:48:46	1519,647	4963,377	  -1,000		1521,851	5047,630	  -1,000		1525,811	5770,714	  -1,000		1527,835	6401,926	   0,947		1531,573	10537,626	   0,555		1533,803	9415,002	   0,949		1542,683	9079,539	   0,537		1545,484	8487,944	   0,809		1549,822	18509,291	   0,439		1551,733	19085,708	   0,527		1561,630	21831,596	   0,606		1563,754	23610,872	   0,423		1573,019	21933,835	   0,454		1575,543	20228,401	   0,485	
22/05/2019 11:48:47	1519,646	5016,975	  -1,000		1521,850	5087,207	  -1,000		1525,811	5799,137	  -1,000		1527,835	6453,922	   0,951		1531,573	10599,604	   0,557		1533,802	9433,822	   0,955		1542,683	9144,855	   0,537		1545,484	8520,286	   0,814		1549,822	18584,218	   0,439		1551,732	19096,528	   0,529		1561,629	21863,121	   0,607		1563,754	23660,585	   0,423		1573,019	21933,835	   0,454		1575,542	20206,835	   0,487	
22/05/2019 11:48:48	1519,647	4984,220	  -1,000		1521,850	5067,926	  -1,000		1525,811	5802,183	  -1,000		1527,835	6412,718	   0,972		1531,573	10607,732	   0,555		1533,802	9409,059	   0,955		1542,683	9126,052	   0,538		1545,483	8505,585	   0,814		1549,821	18581,181	   0,439		1551,732	19135,874	   0,528		1561,630	21900,556	   0,607		1563,754	23635,221	   0,423		1573,019	21962,406	   0,454		1575,542	20171,544	   0,487	
22/05/2019 11:48:49	1519,645	4971,317	  -1,000		1521,850	5024,290	  -1,000		1525,809	5752,442	  -1,000		1527,834	6402,907	   0,939		1531,572	10569,123	   0,554		1533,802	9391,230	   0,951		1542,682	9091,414	   0,536		1545,481	8487,944	   0,809		1549,821	18544,730	   0,438		1551,731	19167,350	   0,526		1561,629	21841,448	   0,607		1563,753	23615,945	   0,422		1573,018	21979,155	   0,453		1575,542	20151,938	   0,486	
22/05/2019 11:48:50	1519,644	4996,131	  -1,000		1521,849	5065,897	  -1,000		1525,810	5776,805	  -1,000		1527,834	6419,585	   0,960		1531,572	10588,427	   0,556		1533,802	9415,002	   0,954		1542,682	9134,959	   0,537		1545,481	8528,127	   0,810		1549,821	18548,780	   0,439		1551,732	19127,021	   0,528		1561,629	21899,571	   0,606		1563,753	23666,672	   0,422		1573,018	21957,480	   0,454		1575,542	20130,372	   0,488	
22/05/2019 11:48:51	1519,644	5000,102	  -1,000		1521,850	5061,837	  -1,000		1525,810	5787,971	  -1,000		1527,834	6414,680	   0,961		1531,572	10570,139	   0,556		1533,802	9415,002	   0,954		1542,682	9137,927	   0,537		1545,482	8496,765	   0,815		1549,821	18587,256	   0,439		1551,732	19128,988	   0,528		1561,629	21878,883	   0,606		1563,753	23661,599	   0,422		1573,018	21993,933	   0,453		1575,541	20183,308	   0,486	
22/05/2019 11:48:52	1519,646	4988,191	  -1,000		1521,851	5081,118	  -1,000		1525,810	5799,137	  -1,000		1527,834	6418,604	   0,980		1531,572	10584,363	   0,557		1533,802	9418,964	   0,955		1542,682	9134,959	   0,538		1545,482	8526,167	   0,813		1549,820	18586,243	   0,439		1551,731	19144,726	   0,529		1561,629	21893,660	   0,607		1563,753	23690,006	   0,422		1573,018	21968,317	   0,454		1575,541	20196,051	   0,487	
22/05/2019 11:48:53	1519,643	5022,931	  -1,000		1521,848	5059,808	  -1,000		1525,810	5814,364	  -1,000		1527,834	6432,339	   0,967		1531,572	10593,508	   0,557		1533,801	9412,031	   0,956		1542,682	9131,000	   0,541		1545,482	8530,087	   0,816		1549,820	18568,018	   0,439		1551,731	19176,203	   0,528		1561,629	21931,095	   0,606		1563,752	23656,527	   0,423		1573,017	22065,854	   0,454		1575,541	20199,973	   0,487	
22/05/2019 11:48:54	1519,644	5011,020	  -1,000		1521,850	5069,956	  -1,000		1525,810	5811,319	  -1,000		1527,834	6416,642	   0,982		1531,572	10604,684	   0,556		1533,802	9431,841	   0,952		1542,682	9124,073	   0,540		1545,482	8523,227	   0,813		1549,820	18635,857	   0,438		1551,731	19145,710	   0,528		1561,629	21911,393	   0,607		1563,752	23644,352	   0,422		1573,017	21994,918	   0,454		1575,541	20174,485	   0,487	
22/05/2019 11:48:55	1519,646	4990,176	  -1,000		1521,850	5075,030	  -1,000		1525,809	5784,926	  -1,000		1527,834	6418,604	   0,968		1531,572	10610,780	   0,555		1533,802	9409,059	   0,955		1542,682	9129,021	   0,539		1545,482	8508,526	   0,814		1549,821	18564,980	   0,439		1551,731	19157,514	   0,528		1561,629	21940,947	   0,606		1563,752	23595,654	   0,423		1573,017	22015,608	   0,454		1575,541	20125,471	   0,488	
22/05/2019 11:48:56	1519,644	5012,012	  -1,000		1521,848	5061,837	  -1,000		1525,810	5798,122	  -1,000		1527,834	6444,112	   0,986		1531,572	10605,700	   0,557		1533,801	9419,955	   0,956		1542,682	9175,534	   0,538		1545,483	8533,027	   0,813		1549,821	18609,531	   0,439		1551,731	19180,138	   0,527		1561,629	21893,660	   0,607		1563,752	23587,537	   0,424		1573,017	22028,416	   0,453		1575,541	20156,840	   0,487	
22/05/2019 11:48:57	1519,645	5007,050	  -1,000		1521,849	5053,719	  -1,000		1525,809	5784,926	  -1,000		1527,834	6427,434	   0,962		1531,572	10576,235	   0,556		1533,802	9428,870	   0,953		1542,682	9136,938	   0,537		1545,483	8515,386	   0,811		1549,821	18608,519	   0,438		1551,732	19149,645	   0,528		1561,629	21869,031	   0,607		1563,752	23574,348	   0,423		1573,017	22010,682	   0,453		1575,541	20133,313	   0,487	
22/05/2019 11:48:58	1519,646	5006,057	  -1,000		1521,849	5060,823	  -1,000		1525,810	5784,926	  -1,000		1527,835	6423,509	   0,968		1531,572	10592,492	   0,556		1533,802	9415,993	   0,954		1542,682	9114,176	   0,540		1545,484	8519,306	   0,812		1549,821	18607,506	   0,438		1551,732	19121,119	   0,528		1561,629	21883,809	   0,606		1563,753	23636,236	   0,423		1573,017	22027,431	   0,453		1575,541	20114,688	   0,487	
22/05/2019 11:48:59	1519,645	5016,975	  -1,000		1521,849	5085,177	  -1,000		1525,810	5809,288	  -1,000		1527,835	6453,922	   0,965		1531,572	10602,652	   0,557		1533,801	9439,766	   0,955		1542,682	9155,741	   0,540		1545,484	8531,067	   0,814		1549,821	18596,369	   0,439		1551,733	19123,086	   0,529		1561,629	21908,437	   0,607		1563,753	23649,425	   0,423		1573,017	22027,431	   0,454		1575,541	20172,524	   0,487	
22/05/2019 11:49:00	1519,645	4994,146	  -1,000		1521,849	5068,941	  -1,000		1525,811	5792,031	  -1,000		1527,834	6419,585	   0,974		1531,572	10614,844	   0,556		1533,803	9436,794	   0,952		1542,682	9130,010	   0,538		1545,484	8510,486	   0,813		1549,822	18561,943	   0,439		1551,734	19115,217	   0,528		1561,629	21878,883	   0,607		1563,753	23655,512	   0,423		1573,017	22052,061	   0,453		1575,541	20127,431	   0,487	
22/05/2019 11:49:01	1519,645	4988,191	  -1,000		1521,850	5064,882	  -1,000		1525,812	5804,213	  -1,000		1527,835	6405,850	   0,986		1531,572	10610,780	   0,556		1533,802	9408,069	   0,955		1542,683	9099,331	   0,540		1545,485	8507,545	   0,813		1549,822	18537,642	   0,439		1551,734	19065,052	   0,528		1561,629	21900,556	   0,606		1563,753	23610,872	   0,423		1573,018	22025,460	   0,453		1575,541	20145,076	   0,487	
22/05/2019 11:49:02	1519,647	4991,168	  -1,000		1521,851	5075,030	  -1,000		1525,812	5825,530	  -1,000		1527,835	6414,680	   0,981		1531,573	10618,908	   0,555		1533,802	9420,945	   0,953		1542,683	9118,135	   0,539		1545,484	8511,466	   0,812		1549,822	18577,131	   0,438		1551,734	19116,201	   0,528		1561,630	21877,898	   0,607		1563,753	23617,974	   0,423		1573,018	22023,490	   0,454		1575,541	20181,347	   0,487	
22/05/2019 11:49:03	1519,646	4976,280	  -1,000		1521,849	5061,837	  -1,000		1525,811	5792,031	  -1,000		1527,835	6408,793	   0,965		1531,573	10559,979	   0,557		1533,802	9411,040	   0,953		1542,683	9115,166	   0,535		1545,484	8498,725	   0,812		1549,822	18483,977	   0,439		1551,735	19048,331	   0,528		1561,629	21857,210	   0,606		1563,754	23661,599	   0,423		1573,018	21942,702	   0,454		1575,541	20221,539	   0,486	
22/05/2019 11:49:04	1519,646	4983,228	  -1,000		1521,851	5067,926	  -1,000		1525,812	5790,001	  -1,000		1527,836	6408,793	   0,960		1531,573	10607,732	   0,555		1533,802	9417,974	   0,955		1542,683	9100,321	   0,539		1545,484	8491,864	   0,813		1549,822	18534,604	   0,439		1551,734	19056,200	   0,528		1561,630	21870,017	   0,606		1563,754	23631,163	   0,423		1573,018	21980,140	   0,454		1575,542	20178,406	   0,487	
22/05/2019 11:49:05	1519,646	4987,198	  -1,000		1521,850	5051,690	  -1,000		1525,812	5803,198	  -1,000		1527,835	6425,471	   0,951		1531,573	10587,411	   0,555		1533,803	9412,031	   0,954		1542,683	9081,518	   0,539		1545,485	8495,785	   0,813		1549,823	18472,839	   0,439		1551,735	19030,626	   0,529		1561,629	21892,675	   0,606		1563,754	23635,221	   0,422		1573,018	21957,480	   0,454		1575,542	20178,406	   0,486	
22/05/2019 11:49:06	1519,646	4950,473	  -1,000		1521,849	5030,379	  -1,000		1525,812	5770,714	  -1,000		1527,836	6396,040	   0,942		1531,573	10555,915	   0,554		1533,802	9400,144	   0,951		1542,683	9077,559	   0,537		1545,484	8484,024	   0,808		1549,823	18498,153	   0,438		1551,734	19058,167	   0,527		1561,630	21791,206	   0,607		1563,754	23638,265	   0,422		1573,018	21965,362	   0,453		1575,542	20190,170	   0,485	
22/05/2019 11:49:07	1519,646	4962,384	  -1,000		1521,850	5034,438	  -1,000		1525,813	5773,759	  -1,000		1527,836	6403,888	   0,943		1531,573	10565,059	   0,553		1533,803	9379,343	   0,953		1542,684	9075,580	   0,536		1545,483	8482,064	   0,810		1549,823	18474,864	   0,439		1551,734	19044,397	   0,527		1561,630	21800,072	   0,607		1563,754	23574,348	   0,422		1573,019	21956,495	   0,454		1575,542	20124,490	   0,486	
22/05/2019 11:49:08	1519,646	4946,503	  -1,000		1521,851	5027,335	  -1,000		1525,812	5764,623	  -1,000		1527,836	6371,514	   0,949		1531,573	10569,123	   0,554		1533,803	9386,277	   0,950		1542,684	9080,528	   0,535		1545,485	8482,064	   0,808		1549,823	18486,002	   0,439		1551,735	19023,741	   0,528		1561,630	21813,864	   0,606		1563,754	23525,649	   0,422		1573,019	21898,368	   0,454		1575,542	20192,130	   0,485	
22/05/2019 11:49:09	1519,647	4985,213	  -1,000		1521,849	5077,059	  -1,000		1525,812	5804,213	  -1,000		1527,836	6430,377	   0,971		1531,573	10600,620	   0,557		1533,803	9426,889	   0,954		1542,683	9131,990	   0,537		1545,485	8517,346	   0,813		1549,823	18486,002	   0,440		1551,734	19075,872	   0,528		1561,630	21855,239	   0,607		1563,755	23658,556	   0,423		1573,019	21920,042	   0,455		1575,542	20162,722	   0,488	
22/05/2019 11:49:10	1519,646	5001,094	  -1,000		1521,851	5078,074	  -1,000		1525,812	5807,258	  -1,000		1527,836	6437,244	   0,978		1531,574	10618,908	   0,555		1533,801	9405,097	   0,956		1542,683	9127,041	   0,538		1545,484	8502,645	   0,813		1549,823	18550,805	   0,439		1551,734	19035,544	   0,529		1561,631	21804,998	   0,608		1563,754	23681,890	   0,423		1573,019	21979,155	   0,454		1575,543	20221,539	   0,487	
22/05/2019 11:49:11	1519,644	5006,057	  -1,000		1521,851	5075,030	  -1,000		1525,812	5807,258	  -1,000		1527,836	6429,396	   0,977		1531,573	10607,732	   0,555		1533,803	9440,756	   0,954		1542,683	9124,073	   0,537		1545,484	8511,466	   0,812		1549,823	18532,579	   0,439		1551,734	19098,496	   0,528		1561,630	21863,121	   0,608		1563,754	23688,992	   0,422		1573,018	21974,229	   0,454		1575,543	20219,578	   0,486	
22/05/2019 11:49:12	1519,646	4975,287	  -1,000		1521,851	5082,133	  -1,000		1525,813	5813,349	  -1,000		1527,836	6420,566	   0,982		1531,573	10592,492	   0,556		1533,802	9418,964	   0,954		1542,683	9115,166	   0,537		1545,484	8504,605	   0,813		1549,822	18537,642	   0,439		1551,734	19047,347	   0,529		1561,629	21887,749	   0,606		1563,754	23643,338	   0,423		1573,019	21956,495	   0,454		1575,542	20209,775	   0,487	
22/05/2019 11:49:13	1519,645	4947,495	  -1,000		1521,851	5043,571	  -1,000		1525,812	5774,775	  -1,000		1527,835	6387,210	   0,943		1531,573	10580,299	   0,553		1533,802	9384,296	   0,949		1542,683	9084,487	   0,535		1545,485	8464,423	   0,811		1549,822	18472,839	   0,439		1551,734	19020,790	   0,527		1561,630	21804,998	   0,607		1563,754	23569,275	   0,423		1573,019	21886,545	   0,454		1575,542	20147,037	   0,486	
22/05/2019 11:49:14	1519,647	4951,466	  -1,000		1521,850	5037,483	  -1,000		1525,811	5762,593	  -1,000		1527,836	6371,514	   0,959		1531,573	10575,219	   0,554		1533,802	9374,391	   0,951		1542,683	9071,622	   0,535		1545,484	8457,562	   0,810		1549,822	18467,776	   0,439		1551,734	19030,626	   0,527		1561,630	21823,715	   0,606		1563,754	23594,639	   0,423		1573,019	21902,308	   0,454		1575,542	20168,603	   0,485	
22/05/2019 11:49:15	1519,643	5013,005	  -1,000		1521,850	5069,956	  -1,000		1525,810	5797,107	  -1,000		1527,835	6429,396	   0,976		1531,573	10612,812	   0,556		1533,802	9415,002	   0,957		1542,683	9128,031	   0,539		1545,483	8520,286	   0,816		1549,822	18564,980	   0,439		1551,732	19121,119	   0,528		1561,630	21871,002	   0,607		1563,754	23607,828	   0,423		1573,018	22012,652	   0,454		1575,542	20215,657	   0,487	
22/05/2019 11:49:16	1519,646	4995,139	  -1,000		1521,850	5077,059	  -1,000		1525,810	5806,243	  -1,000		1527,835	6442,150	   0,968		1531,572	10617,892	   0,558		1533,801	9434,813	   0,954		1542,683	9136,938	   0,537		1545,484	8502,645	   0,818		1549,822	18555,867	   0,439		1551,733	19118,168	   0,529		1561,630	21881,838	   0,607		1563,754	23665,658	   0,423		1573,019	21989,992	   0,454		1575,541	20198,012	   0,487	
22/05/2019 11:49:17	1519,646	4996,131	  -1,000		1521,848	5066,911	  -1,000		1525,810	5797,107	  -1,000		1527,834	6417,623	   0,982		1531,572	10601,636	   0,556		1533,802	9414,012	   0,953		1542,682	9140,896	   0,538		1545,483	8508,526	   0,813		1549,821	18580,168	   0,439		1551,732	19147,677	   0,528		1561,629	21907,452	   0,606		1563,753	23659,570	   0,423		1573,018	21966,347	   0,454		1575,541	20155,860	   0,487	
22/05/2019 11:49:18	1519,645	5006,057	  -1,000		1521,847	5066,911	  -1,000		1525,810	5795,077	  -1,000		1527,834	6434,301	   0,973		1531,572	10618,908	   0,556		1533,802	9419,955	   0,956		1542,682	9125,062	   0,540		1545,482	8521,266	   0,815		1549,821	18609,531	   0,439		1551,731	19134,890	   0,528		1561,629	21921,244	   0,607		1563,753	23642,323	   0,423		1573,018	22013,637	   0,454		1575,542	20226,440	   0,486	
22/05/2019 11:49:19	1519,645	5006,057	  -1,000		1521,849	5067,926	  -1,000		1525,810	5794,062	  -1,000		1527,834	6438,225	   0,965		1531,571	10598,588	   0,557		1533,801	9418,964	   0,954		1542,682	9142,876	   0,538		1545,481	8513,426	   0,816		1549,821	18582,193	   0,438		1551,731	19163,416	   0,528		1561,629	21882,823	   0,607		1563,753	23677,832	   0,422		1573,018	22021,519	   0,453		1575,542	20226,440	   0,486	
